"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
1702,37,6,"higher_gap_below_MTD",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.5,0.5,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.5,0.2,0.4968,0.4616,47.824,0.534,NA,NA,0.7,0.1,0.621,0.621,0.194,29.796,21.227,0,0,3.4,1170.7529,1000,1000
1703,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.3,0.05,0.3371,0.0775,31.1655,0.523,NA,NA,63.5,32.3,15.831,15.831,0.655,22.293,19.003,13.3,13.9,59.5,1049.7449,1000,1000
1703,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.35,0.06,0.3917,0.319,43.4686,0.523,NA,NA,16.7,7.7,4.14,4.14,1.875,22.293,19.003,13.3,13.9,59.5,1049.7449,1000,1000
1703,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.4,0.07,0.4883,0.4065,44.8553,0.523,NA,NA,4.9,0.3,1.665,1.665,0.539,22.293,19.003,13.3,13.9,59.5,1049.7449,1000,1000
1703,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.45,0.08,0.5324,0.4692,46.858,0.523,NA,NA,1.6,0.2,0.549,0.549,0.192,22.293,19.003,13.3,13.9,59.5,1049.7449,1000,1000
1703,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.5,0.09,0.615,0.4927,44.9639,0.523,NA,NA,0,0,0.108,0.108,0.029,22.293,19.003,13.3,13.9,59.5,1049.7449,1000,1000
1704,2,2,"base_example",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.15,0.2,0.1665,0.2331,47.3245,0.515,NA,NA,22.1,36.2,11.523,11.523,0.405,29.709,24.475,0.5,0.5,1.9,1352.3146,1000,1000
1704,2,2,"base_example",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.2,0.25,0.2143,0.3416,51.9197,0.515,NA,NA,19.7,21.5,5.754,5.754,2.396,29.709,24.475,0.5,0.5,1.9,1352.3146,1000,1000
1704,2,2,"base_example",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.3,0.5,0.3093,0.494,57.2642,0.515,NA,NA,32.8,29.3,6.978,6.978,1.368,29.709,24.475,0.5,0.5,1.9,1352.3146,1000,1000
1704,2,2,"base_example",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.35,0.5,0.3569,0.5134,56.5256,0.515,NA,NA,19.3,9.9,3.903,3.903,0.788,29.709,24.475,0.5,0.5,1.9,1352.3146,1000,1000
1704,2,2,"base_example",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.45,0.5,0.4525,0.5041,52.1478,0.515,NA,NA,5.6,1.2,1.551,1.551,0.277,29.709,24.475,0.5,0.5,1.9,1352.3146,1000,1000
1705,3,3,"base_example",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.15,0.1,0.1695,0.1601,42.8267,0.5145,NA,NA,21.9,19,9.852,9.852,0.189,28.908,23.325,0.5,0.5,9.8,1291.2237,1000,1000
1705,3,3,"base_example",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.2,0.4,0.2175,0.4173,56.3409,0.5145,NA,NA,20.5,44.5,8.106,8.106,2.86,28.908,23.325,0.5,0.5,9.8,1291.2237,1000,1000
1705,3,3,"base_example",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.3,0.4,0.3125,0.4377,53.7598,0.5145,NA,NA,32.1,19.2,5.919,5.919,1.369,28.908,23.325,0.5,0.5,9.8,1291.2237,1000,1000
1705,3,3,"base_example",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.35,0.4,0.36,0.4756,54.1338,0.5145,NA,NA,18.9,6.7,3.627,3.627,0.898,28.908,23.325,0.5,0.5,9.8,1291.2237,1000,1000
1705,3,3,"base_example",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.45,0.4,0.4554,0.4846,50.8578,0.5145,NA,NA,6.1,0.8,1.404,1.404,0.267,28.908,23.325,0.5,0.5,9.8,1291.2237,1000,1000
1706,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.05,0.05,0.1027,0.1433,44.4913,0.5023,NA,NA,2,10.4,4.368,4.368,0.241,29.739,22.382,0,0,1.9,1234.7921,1000,1000
1706,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.1,0.1,0.1416,0.1931,45.9252,0.5023,NA,NA,2.2,9.7,4.161,4.161,2.719,29.739,22.382,0,0,1.9,1234.7921,1000,1000
1706,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.18,0.25,0.2254,0.2889,48.3181,0.5023,NA,NA,20.6,18.6,6.372,6.372,1.533,29.739,22.382,0,0,1.9,1234.7921,1000,1000
1706,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.3,0.5,0.2702,0.5035,59.4036,0.5023,NA,NA,45.2,46.3,9.225,9.225,2.172,29.739,22.382,0,0,1.9,1234.7921,1000,1000
1706,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.4,0.55,0.365,0.5326,57.3572,0.5023,NA,NA,30,13.1,5.613,5.613,0.692,29.739,22.382,0,0,1.9,1234.7921,1000,1000
1707,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.07,0.05,0.0863,0.1458,45.2919,0.5077,NA,NA,5.3,7.2,4.923,4.923,0.15,29.415,21.054,0.1,0.1,4.2,1161.0608,1000,1000
1707,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.12,0.3,0.1207,0.3161,54.139,0.5077,NA,NA,3.3,41.3,6.51,6.51,3.281,29.415,21.054,0.1,0.1,4.2,1161.0608,1000,1000
1707,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.17,0.3,0.1973,0.3214,51.3954,0.5077,NA,NA,13.1,24,6.63,6.63,1.754,29.415,21.054,0.1,0.1,4.2,1161.0608,1000,1000
1707,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.22,0.3,0.2393,0.3563,51.8025,0.5077,NA,NA,25.3,17.3,6.273,6.273,2.162,29.415,21.054,0.1,0.1,4.2,1161.0608,1000,1000
1707,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.3,0.3,0.3308,0.387,49.9885,0.5077,NA,NA,52.9,6,5.079,5.079,1.014,29.415,21.054,0.1,0.1,4.2,1161.0608,1000,1000
1708,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.29,0.3,0.3177,0.3095,45.8615,0.5187,NA,NA,58.9,69,20.226,20.226,0.395,27.462,24.884,12.9,13.4,13.7,1379.7518,1000,1000
1708,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.34,0.32,0.3725,0.4399,51.4912,0.5187,NA,NA,19.1,14.2,4.362,4.362,1.483,27.462,24.884,12.9,13.4,13.7,1379.7518,1000,1000
1708,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.38,0.35,0.4703,0.4622,48.923,0.5187,NA,NA,6.7,2.4,1.914,1.914,0.452,27.462,24.884,12.9,13.4,13.7,1379.7518,1000,1000
1708,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.43,0.38,0.5152,0.4923,48.9285,0.5187,NA,NA,2.1,0.6,0.774,0.774,0.22,27.462,24.884,12.9,13.4,13.7,1379.7518,1000,1000
1708,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.52,0.4,0.5998,0.4979,45.8788,0.5187,NA,NA,0.3,0.1,0.186,0.186,0.028,27.462,24.884,12.9,13.4,13.7,1379.7518,1000,1000
1709,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.16,0.2,0.1607,0.2444,48.2392,0.5175,NA,NA,23.1,28,10.917,10.917,0.187,29.634,24.552,0.7,0.7,2.3,1355.0275,1000,1000
1709,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.2,0.5,0.207,0.4995,61.6907,0.5175,NA,NA,17.5,42.9,7.677,7.677,2.609,29.634,24.552,0.7,0.7,2.3,1355.0275,1000,1000
1709,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.26,0.5,0.2999,0.4982,57.8935,0.5175,NA,NA,25.5,16.8,5.577,5.577,1.092,29.634,24.552,0.7,0.7,2.3,1355.0275,1000,1000
1709,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.31,0.5,0.3467,0.5121,56.857,0.5175,NA,NA,20.8,8.5,3.546,3.546,0.893,29.634,24.552,0.7,0.7,2.3,1355.0275,1000,1000
1709,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.36,0.5,0.4417,0.499,52.2739,0.5175,NA,NA,12.4,1.5,1.917,1.917,0.301,29.634,24.552,0.7,0.7,2.3,1355.0275,1000,1000
1710,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.32,0.1,0.3582,0.1191,32.8218,0.5192,NA,NA,65.1,43.9,17.988,17.988,0.379,23.658,21.302,18.5,19.3,46.8,1174.8964,1000,1000
1710,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.37,0.15,0.4129,0.378,46.1666,0.5192,NA,NA,12,7.9,3.726,3.726,1.459,23.658,21.302,18.5,19.3,46.8,1174.8964,1000,1000
1710,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.42,0.2,0.5085,0.4465,46.4509,0.5192,NA,NA,3.5,0.8,1.434,1.434,0.386,23.658,21.302,18.5,19.3,46.8,1174.8964,1000,1000
1710,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.48,0.3,0.5518,0.4908,47.3766,0.5192,NA,NA,0.9,0.6,0.432,0.432,0.115,23.658,21.302,18.5,19.3,46.8,1174.8964,1000,1000
1710,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.52,0.4,0.6323,0.4992,44.6619,0.5192,NA,NA,0,0,0.078,0.078,0.017,23.658,21.302,18.5,19.3,46.8,1174.8964,1000,1000
1711,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.15,0.05,0.1402,0.1134,41.1988,0.5074,NA,NA,21.4,21.2,9.12,9.12,0.507,27.717,21.321,0.5,0.5,18.8,1177.8761,1000,1000
1711,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.18,0.08,0.1823,0.2214,45.9898,0.5074,NA,NA,10.9,13.6,4.716,4.716,2.555,27.717,21.321,0.5,0.5,18.8,1177.8761,1000,1000
1711,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.22,0.2,0.2691,0.3092,47.7891,0.5074,NA,NA,20.6,17.8,5.595,5.595,1.447,27.717,21.321,0.5,0.5,18.8,1177.8761,1000,1000
1711,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.26,0.25,0.3139,0.3913,50.9239,0.5074,NA,NA,19.8,11.4,4.101,4.101,1.326,27.717,21.321,0.5,0.5,18.8,1177.8761,1000,1000
1711,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.29,0.5,0.4069,0.498,53.6046,0.5074,NA,NA,26.8,17.2,4.185,4.185,0.561,27.717,21.321,0.5,0.5,18.8,1177.8761,1000,1000
1712,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.23,0.05,0.2493,0.1036,36.2431,0.5209,NA,NA,46.1,13.1,12.042,12.042,0.114,24.927,21.311,4.3,4.4,40.1,1174.7424,1000,1000
1712,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.28,0.4,0.3018,0.4402,54.3396,0.5209,NA,NA,23.7,33.2,6.738,6.738,2.155,24.927,21.311,4.3,4.4,40.1,1174.7424,1000,1000
1712,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.32,0.42,0.3995,0.4713,52.2993,0.5209,NA,NA,16.8,10,3.777,3.777,0.848,24.927,21.311,4.3,4.4,40.1,1174.7424,1000,1000
1712,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.39,0.45,0.446,0.4908,51.6089,0.5209,NA,NA,7.1,2.7,1.74,1.74,0.388,24.927,21.311,4.3,4.4,40.1,1174.7424,1000,1000
1712,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.43,0.5,0.5362,0.5021,48.6782,0.5209,NA,NA,2,0.9,0.63,0.63,0.111,24.927,21.311,4.3,4.4,40.1,1174.7424,1000,1000
1713,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.22,0.2,0.2613,0.2099,42.1446,0.5254,NA,NA,50.5,69,18.813,18.813,0.713,28.899,24.934,3.9,4,6.9,1380.3722,1000,1000
1713,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.32,0.2,0.3163,0.3426,47.908,0.5254,NA,NA,35,22.6,6.45,6.45,2.23,28.899,24.934,3.9,4,6.9,1380.3722,1000,1000
1713,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.44,0.2,0.417,0.3946,46.993,0.5254,NA,NA,9.9,1.2,2.823,2.823,0.74,28.899,24.934,3.9,4,6.9,1380.3722,1000,1000
1713,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.59,0.2,0.4644,0.4685,49.5358,0.5254,NA,NA,0.7,0.3,0.765,0.765,0.267,28.899,24.934,3.9,4,6.9,1380.3722,1000,1000
1713,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.67,0.2,0.5548,0.4968,47.6176,0.5254,NA,NA,0,0,0.048,0.048,0.015,28.899,24.934,3.9,4,6.9,1380.3722,1000,1000
1714,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.06,0.05,0.1058,0.1389,44.1021,0.4964,NA,NA,3.6,18,4.929,4.929,0.341,29.55,21.936,0.1,0.1,3.3,1210.9078,1000,1000
1714,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.09,0.1,0.1452,0.1907,45.6338,0.4964,NA,NA,2,14.2,4.707,4.707,2.902,29.55,21.936,0.1,0.1,3.3,1210.9078,1000,1000
1714,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.18,0.12,0.2299,0.2001,42.8111,0.4964,NA,NA,19.7,7.1,5.085,5.085,1.424,29.55,21.936,0.1,0.1,3.3,1210.9078,1000,1000
1714,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.29,0.4,0.275,0.424,54.4408,0.4964,NA,NA,46.9,39.1,8.436,8.436,2.167,29.55,21.936,0.1,0.1,3.3,1210.9078,1000,1000
1714,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.44,0.6,0.3701,0.5625,58.9471,0.4964,NA,NA,27.7,18.3,6.393,6.393,0.78,29.55,21.936,0.1,0.1,3.3,1210.9078,1000,1000
1715,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.21,0.05,0.2344,0.1029,36.7935,0.521,NA,NA,42.6,15.2,11.724,11.724,0.23,25.494,21.27,2.9,3,35.1,1172.8945,1000,1000
