"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.52,0.25,0.4276,0.4236,48.3077,0.1357,NA,NA,13.5,2.1,1.452,1.452,0,28.125,28.125,0.1,0.2,12.5,1556.2502,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.01,0.05,0.0307,0.1503,47.7923,0.136,NA,NA,0,1.6,3.471,3.471,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.02,0.08,0.0485,0.1642,47.9123,0.136,NA,NA,0.1,1.3,3.492,3.492,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.05,0.2,0.0953,0.2316,50.0817,0.136,NA,NA,0,6.2,4.233,4.233,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.1,0.5,0.1247,0.4409,61.4683,0.136,NA,NA,4.7,56,10.821,10.821,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.25,0.5,0.1962,0.4421,58.68,0.136,NA,NA,95.2,34.8,7.965,7.965,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.11,0.1,0.1806,0.1412,41.2489,0.1363,NA,NA,12.7,9.8,6.72,6.72,0,27.156,27.156,0.2,0.2,18.4,1505.5171,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.17,0.2,0.229,0.2253,44.3602,0.1363,NA,NA,17,19.9,6.99,6.99,0,27.156,27.156,0.2,0.2,18.4,1505.5171,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.3,0.4,0.3241,0.3866,50.2299,0.1363,NA,NA,45.3,42.4,8.883,8.883,0,27.156,27.156,0.2,0.2,18.4,1505.5171,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.5,0.42,0.3713,0.4446,51.8218,0.1363,NA,NA,20.2,8.6,3.66,3.66,0,27.156,27.156,0.2,0.2,18.4,1505.5171,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.62,0.45,0.4659,0.4857,50.5075,0.1363,NA,NA,4.6,0.9,0.903,0.903,0,27.156,27.156,0.2,0.2,18.4,1505.5171,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.05,0.05,0.0702,0.1251,44.7004,0.1367,NA,NA,2.6,6.7,5.079,5.079,0,29.118,29.118,0,0.1,6.2,1613.4002,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.1,0.08,0.0994,0.1481,44.9111,0.1367,NA,NA,1.2,8.1,4.797,4.797,0,29.118,29.118,0,0.1,6.2,1613.4002,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.12,0.12,0.1672,0.1743,43.7736,0.1367,NA,NA,2.8,10.1,4.581,4.581,0,29.118,29.118,0,0.1,6.2,1613.4002,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.15,0.15,0.2057,0.2061,44.1397,0.1367,NA,NA,15.7,10.1,4.935,4.935,0,29.118,29.118,0,0.1,6.2,1613.4002,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.3,0.5,0.2919,0.4605,55.9552,0.1367,NA,NA,77.7,58.8,9.726,9.726,0,29.118,29.118,0,0.1,6.2,1613.4002,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.3,0.05,0.3501,0.0908,31.4415,0.138,NA,NA,66.3,2.5,8.13,8.13,0,13.482,13.482,8.2,8.3,91.7,741.8687,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.35,0.06,0.4029,0.3009,41.9394,0.138,NA,NA,14.7,3.4,3.075,3.075,0,13.482,13.482,8.2,8.3,91.7,741.8687,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.4,0.07,0.4962,0.3828,43.1155,0.138,NA,NA,8.5,2,1.509,1.509,0,13.482,13.482,8.2,8.3,91.7,741.8687,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.45,0.08,0.539,0.4484,45.3462,0.138,NA,NA,2.1,0.4,0.624,0.624,0,13.482,13.482,8.2,8.3,91.7,741.8687,1000,1000
67,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.5,0.09,0.6192,0.4858,44.3806,0.138,NA,NA,0.2,0,0.144,0.144,0,13.482,13.482,8.2,8.3,91.7,741.8687,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.02,0.2,0.0418,0.2001,50.3313,0.1393,NA,NA,0.2,27.7,7.878,7.878,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.06,0.2,0.0634,0.1961,49.2284,0.1393,NA,NA,0,23.7,6.942,6.942,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.09,0.2,0.1171,0.2101,47.9203,0.1393,NA,NA,1.1,19.9,5.727,5.727,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.14,0.2,0.1495,0.2224,47.3622,0.1393,NA,NA,11.2,18.7,5.373,5.373,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
68,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.26,0.2,0.2256,0.2564,46.3564,0.1393,NA,NA,87.5,9.7,4.032,4.032,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.07,0.05,0.1486,0.1178,41.1273,0.1397,NA,NA,7.8,6.5,5.721,5.721,0,28.044,28.044,0.1,0.1,12.4,1551.0956,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.14,0.25,0.1932,0.2408,46.7198,0.1397,NA,NA,9.2,44.8,10.485,10.485,0,28.044,28.044,0.1,0.1,12.4,1551.0956,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.31,0.25,0.284,0.2592,44.1922,0.1397,NA,NA,35.9,23.3,6.63,6.63,0,28.044,28.044,0.1,0.1,12.4,1551.0956,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.41,0.25,0.3303,0.3265,46.3792,0.1397,NA,NA,34.9,10.9,3.903,3.903,0,28.044,28.044,0.1,0.1,12.4,1551.0956,1000,1000
69,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.52,0.25,0.4251,0.4304,48.8164,0.1397,NA,NA,12.1,2.1,1.305,1.305,0,28.044,28.044,0.1,0.1,12.4,1551.0956,1000,1000
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.01,0.05,0.029,0.149,47.777,0.138,NA,NA,0,1.3,3.531,3.531,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.02,0.08,0.0461,0.1622,47.8909,0.138,NA,NA,0.1,1.3,3.525,3.525,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.05,0.2,0.0913,0.2302,50.1575,0.138,NA,NA,0,5.4,4.398,4.398,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.1,0.5,0.1198,0.4321,61.1334,0.138,NA,NA,33.1,59.2,12.354,12.354,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
70,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.25,0.5,0.1897,0.4616,60.1109,0.138,NA,NA,66.8,32.7,6.174,6.174,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.11,0.1,0.1779,0.1389,41.2193,0.1391,NA,NA,13.3,10.2,7.128,7.128,0,27.075,27.075,0.2,0.2,18.1,1500.6956,1000,1000
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.17,0.2,0.2259,0.2213,44.2419,0.1391,NA,NA,14.8,20.9,7.176,7.176,0,27.075,27.075,0.2,0.2,18.1,1500.6956,1000,1000
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.3,0.4,0.3206,0.3764,49.7643,0.1391,NA,NA,46.7,40.2,8.892,8.892,0,27.075,27.075,0.2,0.2,18.1,1500.6956,1000,1000
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.5,0.42,0.3677,0.446,52.0512,0.1391,NA,NA,21.5,9.9,3.291,3.291,0,27.075,27.075,0.2,0.2,18.1,1500.6956,1000,1000
71,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.62,0.45,0.4622,0.4885,50.8185,0.1391,NA,NA,3.5,0.7,0.588,0.588,0,27.075,27.075,0.2,0.2,18.1,1500.6956,1000,1000
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,1,0.05,0.05,0.0705,0.1232,44.5732,0.1375,NA,NA,2.6,5.9,5.187,5.187,0,29.106,29.106,0,0.1,6.7,1613.4314,1000,1000
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,2,0.1,0.08,0.0998,0.1449,44.7018,0.1375,NA,NA,1.4,7.2,4.854,4.854,0,29.106,29.106,0,0.1,6.7,1613.4314,1000,1000
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,3,0.12,0.12,0.1677,0.1727,43.6566,0.1375,NA,NA,3.2,9.6,4.665,4.665,0,29.106,29.106,0,0.1,6.7,1613.4314,1000,1000
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,4,0.15,0.15,0.2063,0.2046,44.0252,0.1375,NA,NA,16.4,11.4,4.887,4.887,0,29.106,29.106,0,0.1,6.7,1613.4314,1000,1000
72,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.75,3,1,0,5,0.3,0.5,0.2926,0.4624,56.0414,0.1375,NA,NA,76.4,59.2,9.513,9.513,0,29.106,29.106,0,0.1,6.7,1613.4314,1000,1000
