"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.4,0.07,0.5554,0.444,44.4242,0.2194,NA,NA,1,0.1,0.677,0.661,0.255,15.552,10.182,20.3,20.8,88.8,553.3396,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.45,0.08,0.5964,0.4875,45.398,0.2194,NA,NA,0,0,0.168,0.165,0.098,15.552,10.182,20.3,20.8,88.8,553.3396,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.5,0.09,0.6714,0.4987,43.0686,0.2194,NA,NA,0,0,0.018,0.018,0.011,15.552,10.182,20.3,20.8,88.8,553.3396,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.02,0.2,0.055,0.2349,51.892,0.1794,NA,NA,0,26.9,7.114,6.505,1.7,30,18.177,0,0,0,1000.0619,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.06,0.2,0.0813,0.2686,52.8609,0.1794,NA,NA,0,32.2,7.493,6.896,3.944,30,18.177,0,0,0,1000.0619,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.09,0.2,0.1444,0.2424,48.7677,0.1794,NA,NA,1.8,17.3,5.664,5.363,1.959,30,18.177,0,0,0,1000.0619,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.14,0.2,0.1812,0.2676,48.8086,0.1794,NA,NA,14.1,16.8,5.737,5.425,2.735,30,18.177,0,0,0,1000.0619,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.26,0.2,0.265,0.2811,46.2696,0.1794,NA,NA,84.1,6.8,3.992,3.817,1.485,30,18.177,0,0,0,1000.0619,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.07,0.05,0.1665,0.1196,40.5158,0.2152,NA,NA,3.8,7.4,7.721,6.715,1.855,29.373,18.487,0.1,0.1,4.1,1014.5847,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.14,0.25,0.215,0.2957,49.1405,0.2152,NA,NA,16.5,57.7,10.443,9.338,5.012,29.373,18.487,0.1,0.1,4.1,1014.5847,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.31,0.25,0.311,0.2972,45.3941,0.2152,NA,NA,52.4,24.6,7.109,6.669,2.337,29.373,18.487,0.1,0.1,4.1,1014.5847,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.41,0.25,0.3589,0.3825,48.5933,0.2152,NA,NA,24,5.5,3.301,3.2,1.391,29.373,18.487,0.1,0.1,4.1,1014.5847,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.52,0.25,0.4552,0.4623,49.53,0.2152,NA,NA,3.2,0.7,0.799,0.782,0.291,29.373,18.487,0.1,0.1,4.1,1014.5847,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.01,0.05,0.0375,0.1407,46.939,0.1702,NA,NA,0,0.8,3.767,3.643,0.307,30,19.45,0,0,0,1072.5036,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.02,0.08,0.0582,0.1708,47.9202,0.1702,NA,NA,0,0.4,4.007,3.897,2.739,30,19.45,0,0,0,1072.5036,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.05,0.2,0.1112,0.2385,49.8628,0.1702,NA,NA,0,2.6,4.595,4.408,1.437,30,19.45,0,0,0,1072.5036,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.1,0.5,0.1436,0.5423,66.7938,0.1702,NA,NA,3,56,9.392,8.64,3.72,30,19.45,0,0,0,1072.5036,1000,1000
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.25,0.5,0.2207,0.5308,63.0223,0.1702,NA,NA,97,40.2,8.239,7.534,2.347,30,19.45,0,0,0,1072.5036,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.11,0.1,0.1928,0.1508,41.3323,0.2052,NA,NA,10,17.4,9.768,8.062,2.528,28.842,18.661,0.3,0.3,8.3,1029.1363,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.17,0.2,0.2438,0.2612,45.922,0.2052,NA,NA,29.3,32.9,8.996,8.097,4.209,28.842,18.661,0.3,0.3,8.3,1029.1363,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.3,0.4,0.3424,0.4404,52.73,0.2052,NA,NA,48.3,36.2,7.142,6.683,2.385,28.842,18.661,0.3,0.3,8.3,1029.1363,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.5,0.42,0.3906,0.5003,54.3959,0.2052,NA,NA,11.9,5.1,2.515,2.45,0.937,28.842,18.661,0.3,0.3,8.3,1029.1363,1000,1000
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.62,0.45,0.4858,0.4984,50.4719,0.2052,NA,NA,0.2,0.1,0.421,0.418,0.122,28.842,18.661,0.3,0.3,8.3,1029.1363,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.05,0.05,0.0814,0.1199,43.9359,0.1766,NA,NA,1,12.2,6.69,5.988,1.533,29.799,18.056,0,0,1.6,992.9506,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.1,0.08,0.1147,0.1458,44.1628,0.1766,NA,NA,1.2,13.2,6.42,5.942,3.721,29.799,18.056,0,0,1.6,992.9506,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.12,0.12,0.1896,0.1786,43.1301,0.1766,NA,NA,7.4,12.8,5.353,5.055,1.824,29.799,18.056,0,0,1.6,992.9506,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.15,0.15,0.231,0.2272,44.3917,0.1766,NA,NA,26.8,10.8,5.271,4.935,2.457,29.799,18.056,0,0,1.6,992.9506,1000,1000
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.3,0.5,0.3216,0.5117,57.8385,0.1766,NA,NA,63.6,49.4,6.065,5.604,2.208,29.799,18.056,0,0,1.6,992.9506,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.3,0.05,0.4072,0.0828,28.678,0.2258,NA,NA,71.9,9.5,12.057,8.909,3.486,15.558,10.156,19.6,20.7,87.9,554.6959,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.35,0.06,0.4613,0.3356,41.6822,0.2258,NA,NA,7.2,2.1,2.562,2.381,1.503,15.558,10.156,19.6,20.7,87.9,554.6959,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.4,0.07,0.5537,0.4423,44.3934,0.2258,NA,NA,1.3,0.5,0.735,0.713,0.294,15.558,10.156,19.6,20.7,87.9,554.6959,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.45,0.08,0.5947,0.4877,45.4733,0.2258,NA,NA,0,0,0.177,0.174,0.101,15.558,10.156,19.6,20.7,87.9,554.6959,1000,1000
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.5,0.09,0.6699,0.4975,43.057,0.2258,NA,NA,0,0,0.027,0.027,0.018,15.558,10.156,19.6,20.7,87.9,554.6959,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.02,0.2,0.0559,0.2246,51.2427,0.1835,NA,NA,0,25.7,7.149,6.277,1.731,30,18.184,0,0,0,998.2472,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.06,0.2,0.0825,0.2591,52.246,0.1835,NA,NA,0.1,33.2,7.872,6.959,4.078,30,18.184,0,0,0,998.2472,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.09,0.2,0.1462,0.2449,48.8492,0.1835,NA,NA,2.5,16.8,5.529,5.136,1.91,30,18.184,0,0,0,998.2472,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.14,0.2,0.1831,0.2748,49.1631,0.1835,NA,NA,15.7,15.8,5.508,5.152,2.62,30,18.184,0,0,0,998.2472,1000,1000
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.26,0.2,0.2672,0.2931,46.896,0.1835,NA,NA,81.7,8.5,3.942,3.741,1.477,30,18.184,0,0,0,998.2472,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.07,0.05,0.1718,0.1267,40.732,0.2148,NA,NA,4.7,9.8,6.267,5.452,1.285,29.187,18.444,0.1,0.1,4.9,1014.0781,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.14,0.25,0.2207,0.2799,47.9643,0.2148,NA,NA,21.9,55,11.619,9.705,5.389,29.187,18.444,0.1,0.1,4.9,1014.0781,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.31,0.25,0.3172,0.2983,45.2119,0.2148,NA,NA,51.2,24.4,7.209,6.574,2.339,29.187,18.444,0.1,0.1,4.9,1014.0781,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.41,0.25,0.3652,0.3907,48.8342,0.2148,NA,NA,20.2,5.7,3.294,3.173,1.419,29.187,18.444,0.1,0.1,4.9,1014.0781,1000,1000
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.52,0.25,0.4612,0.4637,49.3783,0.2148,NA,NA,1.9,0.2,0.798,0.78,0.311,29.187,18.444,0.1,0.1,4.9,1014.0781,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.01,0.05,0.0393,0.1444,47.0923,0.1699,NA,NA,0,0.5,3.366,3.271,0.176,30,19.727,0,0,0,1088.8314,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.02,0.08,0.0607,0.1817,48.475,0.1699,NA,NA,0,0.7,3.312,3.278,2.478,30,19.727,0,0,0,1088.8314,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.05,0.2,0.1149,0.2568,50.8095,0.1699,NA,NA,0.2,4.2,3.909,3.776,1.216,30,19.727,0,0,0,1088.8314,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.1,0.5,0.1479,0.5194,65.2466,0.1699,NA,NA,6.9,57.3,11.25,9.596,4.248,30,19.727,0,0,0,1088.8314,1000,1000
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.25,0.5,0.226,0.51,61.563,0.1699,NA,NA,92.9,37.3,8.163,7.162,2.155,30,19.727,0,0,0,1088.8314,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.11,0.1,0.1953,0.1524,41.3289,0.2114,NA,NA,9,19,8.736,7.112,2.18,28.896,18.84,0.3,0.3,7.6,1036.3124,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.17,0.2,0.2466,0.2475,44.9868,0.2114,NA,NA,32.2,32.8,8.781,7.66,4.095,28.896,18.84,0.3,0.3,7.6,1036.3124,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.3,0.4,0.3454,0.4301,51.9904,0.2114,NA,NA,49.8,36.7,8.472,7.514,2.746,28.896,18.84,0.3,0.3,7.6,1036.3124,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.5,0.42,0.3937,0.5008,54.3032,0.2114,NA,NA,8.6,3.9,2.526,2.43,0.929,28.896,18.84,0.3,0.3,7.6,1036.3124,1000,1000
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.62,0.45,0.4888,0.4996,50.4236,0.2114,NA,NA,0.1,0,0.381,0.378,0.106,28.896,18.84,0.3,0.3,7.6,1036.3124,1000,1000
66,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.05,0.05,0.0834,0.1259,44.2184,0.1829,NA,NA,1.2,13.5,5.91,5.275,1.23,29.736,18.458,0,0,1.7,1015.3174,1000,1000
