"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.25,0.5,0.2125,0.4837,60.5216,0.154,NA,NA,92.1,36,7.959,7.02,2.107,30,19.663,0,0,0,1086.1052,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.11,0.1,0.179,0.15,41.8391,0.1725,NA,NA,12.9,19.9,8.67,6.662,2.335,29.04,18.974,0.2,0.2,7.5,1044.4575,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.17,0.2,0.2285,0.2579,46.3363,0.1725,NA,NA,29.5,30.1,8.814,7.424,4.093,29.04,18.974,0.2,0.2,7.5,1044.4575,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.3,0.4,0.3254,0.4328,52.9532,0.1725,NA,NA,46.4,37.8,8.559,7.483,2.665,29.04,18.974,0.2,0.2,7.5,1044.4575,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.5,0.42,0.3733,0.4854,54.19,0.1725,NA,NA,10.1,4.5,2.484,2.385,0.839,29.04,18.974,0.2,0.2,7.5,1044.4575,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.62,0.45,0.4689,0.4959,50.9969,0.1725,NA,NA,0.9,0.2,0.513,0.508,0.134,29.04,18.974,0.2,0.2,7.5,1044.4575,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.05,0.05,0.0759,0.1308,44.8111,0.1605,NA,NA,1.3,20.3,5.067,4.375,0.92,29.736,18.465,0,0,2.2,1014.6455,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.1,0.08,0.1077,0.1566,45.0893,0.1605,NA,NA,3,12.4,5.199,4.652,3.201,29.736,18.465,0,0,2.2,1014.6455,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.12,0.12,0.1804,0.1808,43.6305,0.1605,NA,NA,12.9,8.7,5.754,5.011,2.049,29.736,18.465,0,0,2.2,1014.6455,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.15,0.15,0.2211,0.2505,46.1876,0.1605,NA,NA,24.9,10.7,5.733,5.019,2.693,29.736,18.465,0,0,2.2,1014.6455,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.3,0.5,0.3107,0.4996,57.5508,0.1605,NA,NA,57.9,45.7,7.983,6.794,2.408,29.736,18.465,0,0,2.2,1014.6455,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.3,0.05,0.3842,0.083,29.615,0.1936,NA,NA,69.5,12.4,11.712,8.678,3.312,16.671,10.834,15.8,16.3,84.7,590.5594,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.35,0.06,0.4384,0.311,41.1235,0.1936,NA,NA,11.8,2.5,3.345,2.93,1.819,16.671,10.834,15.8,16.3,84.7,590.5594,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.4,0.07,0.532,0.4155,43.6473,0.1936,NA,NA,2.5,0.4,1.227,1.094,0.502,16.671,10.834,15.8,16.3,84.7,590.5594,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.45,0.08,0.574,0.4788,45.7686,0.1936,NA,NA,0.4,0,0.315,0.296,0.166,16.671,10.834,15.8,16.3,84.7,590.5594,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.5,0.09,0.6516,0.4954,43.6583,0.1936,NA,NA,0,0,0.072,0.061,0.038,16.671,10.834,15.8,16.3,84.7,590.5594,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.02,0.2,0.049,0.2116,50.7366,0.163,NA,NA,0,26.4,7.179,6.325,1.658,30,18.153,0,0,0,996.2594,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.06,0.2,0.0733,0.2306,50.9038,0.163,NA,NA,0.3,26,7.494,6.691,3.811,30,18.153,0,0,0,996.2594,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.09,0.2,0.1326,0.2348,48.7839,0.163,NA,NA,2.3,19.7,5.757,5.296,2.178,30,18.153,0,0,0,996.2594,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.14,0.2,0.1677,0.2491,48.2386,0.163,NA,NA,18.1,16.6,5.466,4.967,2.528,30,18.153,0,0,0,996.2594,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.26,0.2,0.2486,0.3006,48.0903,0.163,NA,NA,79.3,11.3,4.104,3.752,1.672,30,18.153,0,0,0,996.2594,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.07,0.05,0.1586,0.127,41.2766,0.1799,NA,NA,3.8,11,5.634,4.903,1.007,29.313,18.558,0.1,0.1,4.2,1018.1328,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.14,0.25,0.2057,0.2577,47.2309,0.1799,NA,NA,15.2,51.1,12.054,9.967,5.334,29.313,18.558,0.1,0.1,4.2,1018.1328,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.31,0.25,0.3002,0.2839,45.0258,0.1799,NA,NA,48.4,25.1,7.443,6.522,2.571,29.313,18.558,0.1,0.1,4.2,1018.1328,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.41,0.25,0.3477,0.3764,48.677,0.1799,NA,NA,28,7.7,3.438,3.189,1.519,29.313,18.558,0.1,0.1,4.2,1018.1328,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.52,0.25,0.4437,0.4638,50.0806,0.1799,NA,NA,4.5,0.9,0.744,0.711,0.324,29.313,18.558,0.1,0.1,4.2,1018.1328,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.01,0.05,0.0331,0.1457,47.4222,0.1486,NA,NA,0,0.4,3.393,3.295,0.166,30,19.56,0,0,0,1079.6601,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.02,0.08,0.0519,0.1725,48.2718,0.1486,NA,NA,0,0.6,3.369,3.325,2.494,30,19.56,0,0,0,1079.6601,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.05,0.2,0.1009,0.2397,50.3473,0.1486,NA,NA,0.1,3.4,4.245,3.968,1.377,30,19.56,0,0,0,1079.6601,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.1,0.5,0.1313,0.4858,63.8944,0.1486,NA,NA,49.4,65.1,13.599,10.911,4.757,30,19.56,0,0,0,1079.6601,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.25,0.5,0.2046,0.4997,61.7982,0.1486,NA,NA,50.5,30.5,5.394,4.53,1.646,30,19.56,0,0,0,1079.6601,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.11,0.1,0.1795,0.1488,41.7504,0.1778,NA,NA,6.9,13.8,7.893,6.439,1.846,29.013,18.973,0.2,0.2,6.7,1042.6295,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.17,0.2,0.2291,0.2294,44.5993,0.1778,NA,NA,22.9,28.7,8.811,7.602,3.944,29.013,18.973,0.2,0.2,6.7,1042.6295,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.3,0.4,0.3262,0.4066,51.3467,0.1778,NA,NA,57.7,44.5,9.561,8.17,3.138,29.013,18.973,0.2,0.2,6.7,1042.6295,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.5,0.42,0.3742,0.4837,54.0501,0.1778,NA,NA,11.5,6.1,2.469,2.323,1.006,29.013,18.973,0.2,0.2,6.7,1042.6295,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.62,0.45,0.4699,0.4973,51.045,0.1778,NA,NA,0.8,0.2,0.279,0.264,0.106,29.013,18.973,0.2,0.2,6.7,1042.6295,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.05,0.05,0.0765,0.1306,44.7768,0.1589,NA,NA,1.1,15.6,4.839,4.314,0.77,29.733,18.58,0,0,1.7,1022.2151,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.1,0.08,0.1086,0.1527,44.8224,0.1589,NA,NA,1,9.3,5.043,4.608,3.083,29.733,18.58,0,0,1.7,1022.2151,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.12,0.12,0.1815,0.1771,43.3655,0.1589,NA,NA,5.7,8.2,5.4,4.873,1.9,29.733,18.58,0,0,1.7,1022.2151,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.15,0.15,0.2222,0.2189,44.242,0.1589,NA,NA,23.2,11.2,5.478,4.942,2.573,29.733,18.58,0,0,1.7,1022.2151,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.3,0.5,0.312,0.4981,57.4086,0.1589,NA,NA,69,54,8.973,7.638,2.827,29.733,18.58,0,0,1.7,1022.2151,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.3,0.05,0.4069,0.0844,28.7906,0.2249,NA,NA,72.2,10.6,11.897,8.773,3.418,15.684,10.244,19.5,20.9,87.3,558.7077,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.35,0.06,0.461,0.3371,41.7887,0.2249,NA,NA,6.9,2.1,2.709,2.479,1.559,15.684,10.244,19.5,20.9,87.3,558.7077,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.4,0.07,0.5534,0.4431,44.45,0.2249,NA,NA,1.4,0,0.87,0.793,0.342,15.684,10.244,19.5,20.9,87.3,558.7077,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.45,0.08,0.5944,0.4876,45.4793,0.2249,NA,NA,0,0,0.185,0.179,0.105,15.684,10.244,19.5,20.9,87.3,558.7077,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.5,0.09,0.6696,0.4979,43.0887,0.2249,NA,NA,0,0,0.023,0.023,0.016,15.684,10.244,19.5,20.9,87.3,558.7077,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.02,0.2,0.0552,0.2288,51.5211,0.1812,NA,NA,0,26.4,6.47,5.924,1.435,30,18.216,0,0,0,1002.0705,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.06,0.2,0.0817,0.2609,52.3897,0.1812,NA,NA,0,29.8,7.079,6.517,3.769,30,18.216,0,0,0,1002.0705,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.09,0.2,0.1451,0.2446,48.869,0.1812,NA,NA,2,17.6,5.817,5.482,2.016,30,18.216,0,0,0,1002.0705,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.14,0.2,0.182,0.2701,48.9234,0.1812,NA,NA,12.8,18,6.052,5.688,2.826,30,18.216,0,0,0,1002.0705,1000,1000
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.26,0.2,0.2661,0.2862,46.5257,0.1812,NA,NA,85.2,8.2,4.582,4.301,1.738,30,18.216,0,0,0,1002.0705,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.07,0.05,0.1705,0.1239,40.6132,0.2131,NA,NA,4.9,8.8,6.693,5.819,1.43,29.202,18.512,0.1,0.1,5.1,1016.5463,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.14,0.25,0.2193,0.3008,49.2757,0.2131,NA,NA,18.5,56.7,10.598,9.463,4.984,29.202,18.512,0.1,0.1,5.1,1016.5463,1000,1000
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.31,0.25,0.3157,0.3092,45.9209,0.2131,NA,NA,51.8,24.1,7.859,7.274,2.612,29.202,18.512,0.1,0.1,5.1,1016.5463,1000,1000
