"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.3,0.5,0.2865,0.4632,56.3282,0.1393,NA,NA,77.268,59.4369,9.56,9.56,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.3,0.05,0.3346,0.0758,31.1657,0.1368,NA,NA,54.0146,27.3201,15.9885,15.9885,0,23.44,23.44,13.6601,13.7643,56.9343,1298.9309,959,959
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.35,0.06,0.389,0.2499,39.4324,0.1368,NA,NA,20.1251,13.3472,5.0772,5.0772,0,23.44,23.44,13.6601,13.7643,56.9343,1298.9309,959,959
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.4,0.07,0.4853,0.367,42.6067,0.1368,NA,NA,10.3233,1.9812,1.6038,1.6038,0,23.44,23.44,13.6601,13.7643,56.9343,1298.9309,959,959
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.45,0.08,0.5294,0.4414,45.307,0.1368,NA,NA,1.5641,0.3128,0.6382,0.6382,0,23.44,23.44,13.6601,13.7643,56.9343,1298.9309,959,959
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.5,0.09,0.6121,0.4859,44.6693,0.1368,NA,NA,0.3128,0.1043,0.1324,0.1324,0,23.44,23.44,13.6601,13.7643,56.9343,1298.9309,959,959
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.02,0.2,0.0421,0.2129,51.0925,0.1357,NA,NA,0,33.4724,7.6893,7.6893,0,30,30,0,0,0,1663.4754,959,959
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.06,0.2,0.0639,0.2069,49.8621,0.1357,NA,NA,0,24.7132,6.8394,6.8394,0,30,30,0,0,0,1663.4754,959,959
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.09,0.2,0.1182,0.2083,47.7695,0.1357,NA,NA,0.5214,16.2669,5.6058,5.6058,0,30,30,0,0,0,1663.4754,959,959
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.14,0.2,0.1509,0.2201,47.1681,0.1357,NA,NA,7.0907,14.7028,5.5422,5.5422,0,30,30,0,0,0,1663.4754,959,959
56,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.26,0.2,0.2276,0.2424,45.4406,0.1357,NA,NA,92.3879,10.8446,4.3233,4.3233,0,30,30,0,0,0,1663.4754,959,959
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.07,0.05,0.1332,0.111,41.3332,0.1394,NA,NA,0.2086,8.342,7.6496,7.6496,0,29.9531,29.9531,0.1043,0.1043,0.3128,1660.3484,959,959
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.14,0.25,0.177,0.2534,48.1239,0.1394,NA,NA,7.6121,56.3087,9.7779,9.7779,0,29.9531,29.9531,0.1043,0.1043,0.3128,1660.3484,959,959
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.31,0.25,0.2673,0.2415,43.7983,0.1394,NA,NA,38.8947,22.1064,6.9124,6.9124,0,29.9531,29.9531,0.1043,0.1043,0.3128,1660.3484,959,959
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.41,0.25,0.3138,0.3118,46.1552,0.1394,NA,NA,37.7477,10.4275,4.1491,4.1491,0,29.9531,29.9531,0.1043,0.1043,0.3128,1660.3484,959,959
57,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.52,0.25,0.4097,0.4135,48.4216,0.1394,NA,NA,15.4327,2.5026,1.464,1.464,0,29.9531,29.9531,0.1043,0.1043,0.3128,1660.3484,959,959
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.01,0.05,0.0294,0.1408,47.2739,0.1389,NA,NA,0,0.4171,3.9604,3.9604,0,30,30,0,0,0,1663.4672,959,959
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.02,0.08,0.0466,0.152,47.2552,0.1389,NA,NA,0,0.7299,4.0553,4.0553,0,30,30,0,0,0,1663.4672,959,959
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.05,0.2,0.0923,0.215,49.2113,0.1389,NA,NA,0,3.6496,4.8206,4.8206,0,30,30,0,0,0,1663.4672,959,959
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.1,0.5,0.121,0.4638,62.9907,0.1389,NA,NA,1.6684,53.806,9.1387,9.1387,0,30,30,0,0,0,1663.4672,959,959
58,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.25,0.5,0.1913,0.4588,59.8769,0.1389,NA,NA,98.3316,41.3973,8.025,8.025,0,30,30,0,0,0,1663.4672,959,959
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.11,0.1,0.1595,0.1386,41.9371,0.1366,NA,NA,1.6684,15.7456,9.1731,9.1731,0,29.878,29.878,0.2086,0.2086,1.147,1657.2334,959,959
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.17,0.2,0.2072,0.2106,44.3514,0.1366,NA,NA,16.684,28.1543,8.3837,8.3837,0,29.878,29.878,0.2086,0.2086,1.147,1657.2334,959,959
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.3,0.4,0.3023,0.3795,50.6783,0.1366,NA,NA,50.7821,43.2742,7.8405,7.8405,0,29.878,29.878,0.2086,0.2086,1.147,1657.2334,959,959
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.5,0.42,0.3501,0.4375,52.2468,0.1366,NA,NA,26.3816,10.7404,3.585,3.585,0,29.878,29.878,0.2086,0.2086,1.147,1657.2334,959,959
59,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.62,0.45,0.4465,0.4833,51.1404,0.1366,NA,NA,4.2753,0.9385,0.8957,0.8957,0,29.878,29.878,0.2086,0.2086,1.147,1657.2334,959,959
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.05,0.05,0.0632,0.1125,44.2182,0.1372,NA,NA,0.1043,13.7643,6.9687,6.9687,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.1,0.08,0.0918,0.1298,44.115,0.1372,NA,NA,0.6257,10.8446,6.0688,6.0688,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.12,0.12,0.1587,0.158,43.1337,0.1372,NA,NA,3.8582,7.5078,4.879,4.879,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.15,0.15,0.197,0.1945,43.7904,0.1372,NA,NA,16.7883,8.342,5.0104,5.0104,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
60,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.3,0.5,0.2831,0.4717,56.9822,0.1372,NA,NA,78.6236,59.4369,7.0667,7.0667,0,29.9937,29.9937,0,0,0.1043,1663.3114,959,959
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.3,0.05,0.3333,0.074,31.1095,0.1364,NA,NA,53.806,27.2158,16.2732,16.2732,0,23.6152,23.6152,13.9729,14.0772,55.2659,1308.2102,959,959
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.35,0.06,0.3876,0.2443,39.1518,0.1364,NA,NA,19.9166,15.7456,4.8519,4.8519,0,23.6152,23.6152,13.9729,14.0772,55.2659,1308.2102,959,959
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.4,0.07,0.4839,0.3624,42.3912,0.1364,NA,NA,9.5933,1.5641,1.6705,1.6705,0,23.6152,23.6152,13.9729,14.0772,55.2659,1308.2102,959,959
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.45,0.08,0.5279,0.4444,45.5483,0.1364,NA,NA,2.2941,0.1043,0.6538,0.6538,0,23.6152,23.6152,13.9729,14.0772,55.2659,1308.2102,959,959
61,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.5,0.09,0.6107,0.4844,44.6378,0.1364,NA,NA,0.4171,0.1043,0.1658,0.1658,0,23.6152,23.6152,13.9729,14.0772,55.2659,1308.2102,959,959
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.02,0.2,0.0422,0.2019,50.4276,0.1391,NA,NA,0,30.2398,7.7237,7.7237,0,30,30,0,0,0,1663.4754,959,959
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.06,0.2,0.064,0.1998,49.4284,0.1391,NA,NA,0,23.0448,6.8384,6.8384,0,30,30,0,0,0,1663.4754,959,959
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.09,0.2,0.1183,0.2084,47.7692,0.1391,NA,NA,0.8342,19.3952,5.7153,5.7153,0,30,30,0,0,0,1663.4754,959,959
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.14,0.2,0.1509,0.2214,47.2481,0.1391,NA,NA,8.2377,16.3712,5.4275,5.4275,0,30,30,0,0,0,1663.4754,959,959
62,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.26,0.2,0.2276,0.2479,45.7692,0.1391,NA,NA,90.9281,10.9489,4.2951,4.2951,0,30,30,0,0,0,1663.4754,959,959
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.07,0.05,0.1379,0.1193,41.6427,0.1386,NA,NA,1.0428,11.4703,6.2941,6.2941,0,29.8686,29.8686,0.1043,0.1043,1.0428,1654.967,959,959
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.14,0.25,0.1823,0.2398,47.0979,0.1386,NA,NA,9.9062,51.8248,10.6173,10.6173,0,29.8686,29.8686,0.1043,0.1043,1.0428,1654.967,959,959
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.31,0.25,0.2733,0.2451,43.7725,0.1386,NA,NA,41.7101,23.2534,7.2544,7.2544,0,29.8686,29.8686,0.1043,0.1043,1.0428,1654.967,959,959
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.41,0.25,0.32,0.32,46.4024,0.1386,NA,NA,33.2638,10.5318,4.2544,4.2544,0,29.8686,29.8686,0.1043,0.1043,1.0428,1654.967,959,959
63,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.52,0.25,0.4158,0.4222,48.701,0.1386,NA,NA,13.9729,1.877,1.4484,1.4484,0,29.8686,29.8686,0.1043,0.1043,1.0428,1654.967,959,959
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.01,0.05,0.0305,0.1507,47.8211,0.1365,NA,NA,0,1.6684,3.5255,3.5255,0,30,30,0,0,0,1663.4754,959,959
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.02,0.08,0.0483,0.1648,47.9553,0.1365,NA,NA,0,1.5641,3.4849,3.4849,0,30,30,0,0,0,1663.4754,959,959
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.05,0.2,0.095,0.2327,50.1597,0.1365,NA,NA,0,6.1522,4.2263,4.2263,0,30,30,0,0,0,1663.4754,959,959
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,4,0.1,0.5,0.1243,0.4396,61.4062,0.1365,NA,NA,4.6924,54.7445,10.755,10.755,0,30,30,0,0,0,1663.4754,959,959
64,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,5,0.25,0.5,0.1957,0.4435,58.7806,0.1365,NA,NA,95.3076,35.8707,8.0083,8.0083,0,30,30,0,0,0,1663.4754,959,959
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,1,0.11,0.1,0.163,0.1429,42.0581,0.1378,NA,NA,2.0855,18.2482,8.1241,8.1241,0,29.8717,29.8717,0.2086,0.2086,1.2513,1655.5989,959,959
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,2,0.17,0.2,0.211,0.207,43.9805,0.1378,NA,NA,19.2909,25.4432,7.7393,7.7393,0,29.8717,29.8717,0.2086,0.2086,1.2513,1655.5989,959,959
65,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.95,3,1,0,3,0.3,0.4,0.3064,0.3706,49.9786,0.1378,NA,NA,52.5547,44.5255,9.3347,9.3347,0,29.8717,29.8717,0.2086,0.2086,1.2513,1655.5989,959,959
