"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.26,0.2,0.2277,0.2494,45.8525,0.1383,NA,NA,90.5,10.7,4.323,4.323,0,30,30,0,0,0,1664.1426,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.07,0.05,0.1413,0.1191,41.4957,0.1381,NA,NA,2.6,8.6,5.931,5.931,0,29.469,29.469,0.1,0.1,3.3,1633.0788,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.14,0.25,0.1858,0.2426,47.1222,0.1381,NA,NA,8.9,51.3,10.563,10.563,0,29.469,29.469,0.1,0.1,3.3,1633.0788,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.31,0.25,0.2768,0.2499,43.9254,0.1381,NA,NA,42.3,24.9,7.308,7.308,0,29.469,29.469,0.1,0.1,3.3,1633.0788,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.41,0.25,0.3234,0.3202,46.2788,0.1381,NA,NA,32,9.9,4.227,4.227,0,29.469,29.469,0.1,0.1,3.3,1633.0788,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.52,0.25,0.4189,0.4216,48.5412,0.1381,NA,NA,14.1,2,1.44,1.44,0,29.469,29.469,0.1,0.1,3.3,1633.0788,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.01,0.05,0.0305,0.15,47.7802,0.1377,NA,NA,0,1.8,3.51,3.51,0,30,30,0,0,0,1664.1426,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.02,0.08,0.0483,0.1642,47.9218,0.1377,NA,NA,0,1.3,3.48,3.48,0,30,30,0,0,0,1664.1426,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.05,0.2,0.0951,0.2322,50.1284,0.1377,NA,NA,0,5.9,4.233,4.233,0,30,30,0,0,0,1664.1426,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.1,0.5,0.1245,0.441,61.4838,0.1377,NA,NA,5,55.8,10.839,10.839,0,30,30,0,0,0,1664.1426,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.25,0.5,0.1959,0.4422,58.6955,0.1377,NA,NA,95,35.2,7.938,7.938,0,30,30,0,0,0,1664.1426,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.11,0.1,0.1678,0.1423,41.8252,0.1363,NA,NA,5.7,14.3,7.485,7.485,0,29.109,29.109,0.2,0.2,6.7,1613.6069,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.17,0.2,0.2159,0.2144,44.2287,0.1363,NA,NA,17,24.4,7.632,7.632,0,29.109,29.109,0.2,0.2,6.7,1613.6069,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.3,0.4,0.3111,0.3751,50.0632,0.1363,NA,NA,51.1,43.6,9.276,9.276,0,29.109,29.109,0.2,0.2,6.7,1613.6069,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.5,0.42,0.3587,0.4429,52.2265,0.1363,NA,NA,21.5,10,3.765,3.765,0,29.109,29.109,0.2,0.2,6.7,1613.6069,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.62,0.45,0.4544,0.4845,50.8926,0.1363,NA,NA,4.5,1,0.951,0.951,0,29.109,29.109,0.2,0.2,6.7,1613.6069,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.05,0.05,0.0652,0.1239,44.8296,0.137,NA,NA,0.8,9.3,5.502,5.502,0,29.814,29.814,0,0,1.1,1652.9992,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.1,0.08,0.0941,0.1458,44.9838,0.137,NA,NA,0.4,12.6,5.112,5.112,0,29.814,29.814,0,0,1.1,1652.9992,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.12,0.12,0.1617,0.1696,43.7062,0.137,NA,NA,3.6,10.2,4.506,4.506,0,29.814,29.814,0,0,1.1,1652.9992,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.15,0.15,0.2002,0.2011,44.0551,0.137,NA,NA,16.9,8.4,4.902,4.902,0,29.814,29.814,0,0,1.1,1652.9992,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.3,0.5,0.2868,0.4592,56.0779,0.137,NA,NA,78.3,58.4,9.792,9.792,0,29.814,29.814,0,0,1.1,1652.9992,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.3,0.05,0.3428,0.078,30.9715,0.1401,NA,NA,64,9.5,11.655,11.655,0,18.078,18.078,9.3,9.4,78.8,996.7086,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.35,0.06,0.3966,0.2706,40.3732,0.1401,NA,NA,15.9,7.3,4.113,4.113,0,18.078,18.078,9.3,9.4,78.8,996.7086,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.4,0.07,0.4918,0.3684,42.4351,0.1401,NA,NA,8.1,3.8,1.554,1.554,0,18.078,18.078,9.3,9.4,78.8,996.7086,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.45,0.08,0.5353,0.4462,45.3591,0.1401,NA,NA,2.4,0.5,0.606,0.606,0,18.078,18.078,9.3,9.4,78.8,996.7086,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.5,0.09,0.6168,0.4862,44.4962,0.1401,NA,NA,0.3,0.1,0.15,0.15,0,18.078,18.078,9.3,9.4,78.8,996.7086,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.02,0.2,0.0415,0.1999,50.3343,0.137,NA,NA,0,29.7,7.905,7.905,0,30,30,0,0,0,1664.1426,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.06,0.2,0.0631,0.1958,49.2269,0.137,NA,NA,0,23.6,6.915,6.915,0,30,30,0,0,0,1664.1426,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.09,0.2,0.117,0.2098,47.9067,0.137,NA,NA,1.2,19.8,5.67,5.67,0,30,30,0,0,0,1664.1426,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.14,0.2,0.1495,0.2202,47.2356,0.137,NA,NA,10.9,17.2,5.421,5.421,0,30,30,0,0,0,1664.1426,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.26,0.2,0.2259,0.2584,46.4683,0.137,NA,NA,87.9,9.7,4.089,4.089,0,30,30,0,0,0,1664.1426,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.07,0.05,0.1391,0.1157,41.3808,0.1382,NA,NA,2.6,8.2,6.267,6.267,0,29.439,29.439,0.1,0.1,3.6,1631.3982,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.14,0.25,0.1832,0.2388,47.0002,0.1382,NA,NA,8.9,51.3,11.193,11.193,0,29.439,29.439,0.1,0.1,3.6,1631.3982,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.31,0.25,0.2738,0.2479,43.9198,0.1382,NA,NA,39.7,23.5,6.762,6.762,0,29.439,29.439,0.1,0.1,3.6,1631.3982,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.41,0.25,0.3203,0.3205,46.4158,0.1382,NA,NA,35.9,10.8,3.924,3.924,0,29.439,29.439,0.1,0.1,3.6,1631.3982,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.52,0.25,0.4158,0.4299,49.1621,0.1382,NA,NA,12.8,2.6,1.293,1.293,0,29.439,29.439,0.1,0.1,3.6,1631.3982,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.01,0.05,0.0289,0.1491,47.7918,0.1374,NA,NA,0,1.6,3.549,3.549,0,30,30,0,0,0,1664.1426,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.02,0.08,0.0459,0.1627,47.9253,0.1374,NA,NA,0,1.7,3.51,3.51,0,30,30,0,0,0,1664.1426,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.05,0.2,0.0912,0.2302,50.1659,0.1374,NA,NA,0,6.5,4.413,4.413,0,30,30,0,0,0,1664.1426,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.1,0.5,0.1196,0.4336,61.2291,0.1374,NA,NA,33.5,58.1,12.42,12.42,0,30,30,0,0,0,1664.1426,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.25,0.5,0.1894,0.4604,60.0447,0.1374,NA,NA,66.5,32.1,6.108,6.108,0,30,30,0,0,0,1664.1426,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.11,0.1,0.1653,0.1383,41.6824,0.1393,NA,NA,6.1,14,8.079,8.079,0,29.046,29.046,0.2,0.2,7.1,1609.8388,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.17,0.2,0.213,0.209,44.0189,0.1393,NA,NA,15.7,25.4,7.719,7.719,0,29.046,29.046,0.2,0.2,7.1,1609.8388,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.3,0.4,0.3078,0.3638,49.5171,0.1393,NA,NA,52.2,42.3,9.276,9.276,0,29.046,29.046,0.2,0.2,7.1,1609.8388,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.5,0.42,0.3553,0.444,52.4272,0.1393,NA,NA,22.3,10.4,3.393,3.393,0,29.046,29.046,0.2,0.2,7.1,1609.8388,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.62,0.45,0.4509,0.4903,51.3832,0.1393,NA,NA,3.5,0.8,0.579,0.579,0,29.046,29.046,0.2,0.2,7.1,1609.8388,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.05,0.05,0.0658,0.1215,44.6542,0.1372,NA,NA,0.8,9.4,5.712,5.712,0,29.799,29.799,0,0,1.5,1652.2168,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.1,0.08,0.0948,0.1417,44.7084,0.1372,NA,NA,0.5,10,5.154,5.154,0,29.799,29.799,0,0,1.5,1652.2168,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.12,0.12,0.1625,0.1696,43.6756,0.1372,NA,NA,4.7,10.9,4.551,4.551,0,29.799,29.799,0,0,1.5,1652.2168,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.15,0.15,0.2011,0.1983,43.8528,0.1372,NA,NA,16.8,8.8,4.818,4.818,0,29.799,29.799,0,0,1.5,1652.2168,1000,1000
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.3,0.5,0.2877,0.4628,56.2641,0.1372,NA,NA,77.2,59.4,9.564,9.564,0,29.799,29.799,0,0,1.5,1652.2168,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.3,0.05,0.3437,0.0798,31.0406,0.1377,NA,NA,61.3,10.5,11.341,11.341,0,18.3,18.3,10.3,10.4,78.3,1014.3151,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.35,0.06,0.3975,0.2705,40.3256,0.1377,NA,NA,17,7.4,4.372,4.372,0,18.3,18.3,10.3,10.4,78.3,1014.3151,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.4,0.07,0.4926,0.371,42.5547,0.1377,NA,NA,9.2,2.8,1.797,1.797,0,18.3,18.3,10.3,10.4,78.3,1014.3151,1000,1000
55,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.45,0.08,0.536,0.4421,45.0889,0.1377,NA,NA,1.7,0.9,0.656,0.656,0,18.3,18.3,10.3,10.4,78.3,1014.3151,1000,1000
