"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
420,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.35,0.5,0.4029,0.5112,54.5551,0.2008,NA,NA,6.1,4.3,1.317,1.136,0.46,29.553,19.637,0.7,0.7,2.9,1081.162,1000,1000
420,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.45,0.5,0.4971,0.5007,50.1569,0.2008,NA,NA,0,0,0.018,0.017,0.005,29.553,19.637,0.7,0.7,2.9,1081.162,1000,1000
421,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.15,0.1,0.2145,0.1523,40.5568,0.1981,NA,NA,20.7,11.7,9.393,7.268,2.377,27.807,18.379,0.9,0.9,14.5,1010.5654,1000,1000
421,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.2,0.4,0.2661,0.4277,55.016,0.1981,NA,NA,44.5,55.1,12.846,10.494,5.134,27.807,18.379,0.9,0.9,14.5,1010.5654,1000,1000
421,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.3,0.4,0.3643,0.4668,53.4342,0.1981,NA,NA,27.8,15.9,4.314,3.727,1.401,27.807,18.379,0.9,0.9,14.5,1010.5654,1000,1000
421,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.35,0.4,0.4119,0.4979,53.4011,0.1981,NA,NA,5.8,2.7,1.17,1.015,0.478,27.807,18.379,0.9,0.9,14.5,1010.5654,1000,1000
421,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.45,0.4,0.5051,0.5001,49.8002,0.1981,NA,NA,0.3,0.1,0.084,0.078,0.038,27.807,18.379,0.9,0.9,14.5,1010.5654,1000,1000
422,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.05,0.05,0.1225,0.1337,43.1195,0.1944,NA,NA,1.3,10.5,4.755,4.251,0.698,29.679,19.236,0,0,2.3,1058.3259,1000,1000
422,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.1,0.1,0.1647,0.1684,43.5149,0.1944,NA,NA,3.2,9.4,5.73,5.146,3.255,29.679,19.236,0,0,2.3,1058.3259,1000,1000
422,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.18,0.25,0.2531,0.2766,46.4697,0.1944,NA,NA,30.1,23.6,7.962,6.844,2.604,29.679,19.236,0,0,2.3,1058.3259,1000,1000
422,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.3,0.5,0.2993,0.5321,59.9578,0.1944,NA,NA,57.9,48.2,9.759,8.375,3.401,29.679,19.236,0,0,2.3,1058.3259,1000,1000
422,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.4,0.55,0.3952,0.5192,55.3446,0.1944,NA,NA,7.5,6,1.473,1.303,0.485,29.679,19.236,0,0,2.3,1058.3259,1000,1000
423,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.07,0.05,0.1136,0.1376,43.7127,0.1821,NA,NA,3.5,3.5,4.926,4.339,0.798,29.298,18.502,0.1,0.1,3.6,1017.5225,1000,1000
423,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.12,0.3,0.1528,0.3069,52.3015,0.1821,NA,NA,9.3,39.6,10.404,8.645,4.792,29.298,18.502,0.1,0.1,3.6,1017.5225,1000,1000
423,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.17,0.3,0.2365,0.3377,50.8041,0.1821,NA,NA,27.2,28.1,7.374,6.322,2.518,29.298,18.502,0.1,0.1,3.6,1017.5225,1000,1000
423,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.22,0.3,0.2808,0.3993,52.7258,0.1821,NA,NA,40.2,19.1,4.959,4.308,2.016,29.298,18.502,0.1,0.1,3.6,1017.5225,1000,1000
423,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.3,0.3,0.3744,0.4623,52.7611,0.1821,NA,NA,19.7,6.1,1.635,1.464,0.672,29.298,18.502,0.1,0.1,3.6,1017.5225,1000,1000
424,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.29,0.3,0.3816,0.3558,46.0826,0.2493,NA,NA,62.8,66.1,21.414,16.06,5.701,25.548,18.018,24.2,25.3,26.5,994.1486,1000,1000
424,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.34,0.32,0.437,0.4472,49.3519,0.2493,NA,NA,11.2,6.5,3.48,3.073,1.58,25.548,18.018,24.2,25.3,26.5,994.1486,1000,1000
424,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.38,0.35,0.5324,0.4881,47.9898,0.2493,NA,NA,1.7,0.8,0.597,0.55,0.22,25.548,18.018,24.2,25.3,26.5,994.1486,1000,1000
424,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.43,0.38,0.575,0.5001,47.007,0.2493,NA,NA,0.1,0.1,0.054,0.051,0.026,25.548,18.018,24.2,25.3,26.5,994.1486,1000,1000
424,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.52,0.4,0.6534,0.4998,43.8558,0.2493,NA,NA,0,0,0.003,0.003,0.003,25.548,18.018,24.2,25.3,26.5,994.1486,1000,1000
425,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.16,0.2,0.2037,0.2484,46.7595,0.1912,NA,NA,17.8,21.3,11.373,8.721,2.922,29.436,20.225,1.1,1.2,3.4,1115.5983,1000,1000
425,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.2,0.5,0.2547,0.5215,61.1065,0.1912,NA,NA,61.3,60.9,14.556,11.842,5.218,29.436,20.225,1.1,1.2,3.4,1115.5983,1000,1000
425,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.26,0.5,0.3524,0.5078,56.3726,0.1912,NA,NA,16.9,12.6,2.967,2.511,0.892,29.436,20.225,1.1,1.2,3.4,1115.5983,1000,1000
425,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.31,0.5,0.4001,0.5038,54.2246,0.1912,NA,NA,2.9,1.8,0.537,0.462,0.178,29.436,20.225,1.1,1.2,3.4,1115.5983,1000,1000
425,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.36,0.5,0.4939,0.5,50.2445,0.1912,NA,NA,0,0,0.003,0.003,0.001,29.436,20.225,1.1,1.2,3.4,1115.5983,1000,1000
426,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.32,0.1,0.4285,0.1316,30.7541,0.2384,NA,NA,65,27.2,15.258,11.145,4.328,18.312,12.346,30.3,31.4,70.3,677.4143,1000,1000
426,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.37,0.15,0.4824,0.3878,43.972,0.2384,NA,NA,4.1,2.3,2.412,2.16,1.343,18.312,12.346,30.3,31.4,70.3,677.4143,1000,1000
426,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.42,0.2,0.5734,0.4723,45.4006,0.2384,NA,NA,0.6,0.2,0.552,0.504,0.238,18.312,12.346,30.3,31.4,70.3,677.4143,1000,1000
426,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.48,0.3,0.6135,0.4982,45.3514,0.2384,NA,NA,0,0,0.087,0.084,0.055,18.312,12.346,30.3,31.4,70.3,677.4143,1000,1000
426,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.52,0.4,0.6865,0.5,42.5398,0.2384,NA,NA,0,0,0.003,0.003,0.002,18.312,12.346,30.3,31.4,70.3,677.4143,1000,1000
427,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.15,0.05,0.1967,0.1056,38.4674,0.1918,NA,NA,23.9,19.2,8.754,6.839,2.327,26.034,16.106,0.9,0.9,27.2,884.8413,1000,1000
427,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.18,0.08,0.2446,0.1857,41.3553,0.1918,NA,NA,17.8,14.6,6.495,5.579,3.428,26.034,16.106,0.9,0.9,27.2,884.8413,1000,1000
427,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.22,0.2,0.3379,0.3063,44.8651,0.1918,NA,NA,25.2,19.1,5.784,4.936,2.13,26.034,16.106,0.9,0.9,27.2,884.8413,1000,1000
427,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.26,0.25,0.384,0.4013,48.7205,0.1918,NA,NA,20.7,10.8,3.351,2.936,1.464,26.034,16.106,0.9,0.9,27.2,884.8413,1000,1000
427,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.29,0.5,0.4761,0.5062,51.3306,0.1918,NA,NA,11.5,9.1,1.65,1.422,0.579,26.034,16.106,0.9,0.9,27.2,884.8413,1000,1000
428,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.23,0.05,0.3226,0.0945,32.7633,0.2082,NA,NA,62.1,9.2,10.809,8.036,2.928,20.484,13.502,6.8,6.9,60.6,737.4956,1000,1000
428,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.28,0.4,0.3772,0.4572,52.3433,0.2082,NA,NA,21.1,23.2,7.173,6.063,3.169,20.484,13.502,6.8,6.9,60.6,737.4956,1000,1000
428,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.32,0.42,0.4744,0.4859,50.1748,0.2082,NA,NA,8.6,5.9,2.04,1.766,0.685,20.484,13.502,6.8,6.9,60.6,737.4956,1000,1000
428,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.39,0.45,0.5191,0.5038,49.468,0.2082,NA,NA,1.4,1.1,0.432,0.374,0.19,20.484,13.502,6.8,6.9,60.6,737.4956,1000,1000
428,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.43,0.5,0.603,0.5005,45.91,0.2082,NA,NA,0,0,0.03,0.026,0.01,20.484,13.502,6.8,6.9,60.6,737.4956,1000,1000
429,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.22,0.2,0.3057,0.2419,42.2827,0.2351,NA,NA,57.6,70.3,20.271,14.788,6.074,27.744,18.117,6.5,6.9,14.5,998.9154,1000,1000
429,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.32,0.2,0.362,0.323,44.9029,0.2351,NA,NA,30.5,14.7,5.79,5.112,2.815,27.744,18.117,6.5,6.9,14.5,998.9154,1000,1000
429,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.44,0.2,0.4622,0.4281,47.1984,0.2351,NA,NA,5.3,0.5,1.428,1.363,0.603,27.744,18.117,6.5,6.9,14.5,998.9154,1000,1000
429,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.59,0.2,0.5082,0.4905,49.1032,0.2351,NA,NA,0.1,0,0.252,0.248,0.134,27.744,18.117,6.5,6.9,14.5,998.9154,1000,1000
429,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.67,0.2,0.5947,0.5002,46.2195,0.2351,NA,NA,0,0,0.003,0.003,0.001,27.744,18.117,6.5,6.9,14.5,998.9154,1000,1000
430,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.06,0.05,0.125,0.1296,42.7753,0.1985,NA,NA,1.8,19.7,5.298,4.628,0.945,29.556,18.69,0.1,0.1,3.3,1028.4861,1000,1000
430,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.09,0.1,0.1676,0.1617,42.9988,0.1985,NA,NA,2.7,13,6.378,5.602,3.501,29.556,18.69,0.1,0.1,3.3,1028.4861,1000,1000
430,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.18,0.12,0.2564,0.1879,41.0178,0.1985,NA,NA,30.5,12,6.36,5.597,2.137,29.556,18.69,0.1,0.1,3.3,1028.4861,1000,1000
430,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.29,0.4,0.3026,0.4284,53.6029,0.1985,NA,NA,52,41.1,8.838,7.568,3.441,29.556,18.69,0.1,0.1,3.3,1028.4861,1000,1000
430,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.44,0.6,0.3985,0.5425,56.6104,0.1985,NA,NA,12.9,10.9,2.682,2.427,0.842,29.556,18.69,0.1,0.1,3.3,1028.4861,1000,1000
431,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.21,0.05,0.3049,0.0931,33.3887,0.212,NA,NA,59.3,11.1,10.809,8.093,2.962,21.456,13.841,4.5,4.7,55.8,757.508,1000,1000
431,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.29,0.3,0.3597,0.3858,48.7601,0.212,NA,NA,22.9,25.3,7.35,6.209,3.413,21.456,13.841,4.5,4.7,55.8,757.508,1000,1000
