"Scenario_Set","Scenario_Name","Scenario","Source_Scenario","Scenario_Group","True_MTD","Scenario_Attempt","Model","Method","BOIN_Method","BOIN_r_estimator","CRM_r_model","CFO_Method","Alpha_true","r_carry","Accrual","T_assess","Nmax_eff","Cycle_Max","Continuous_Enrollment","Restrict_To_Tried","Restrict_To_Target","Dose","True_DLT_rate","True_IPDE_DLT_rate","Estimated_pj","r_hat","r_cap","r_use","MTD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Duration","n_valid","ntrial_from_files","CRM_Skeleton","CRM_Theta_Prior_Mean","CRM_Theta_Prior_SD","CRM_r_Prior_a","CRM_r_Prior_b","CFO_Skeleton","CFO_Model_File","CFO_Sigma2_Beta","CFO_Eta","CFO_PK_Method","CFO_N_MC_W","CFO_M_Use","CFO_Use_Monotone_Pair","CFO_N_Chains","CFO_N_Adapt","CFO_N_Burnin","CFO_N_Iter","CFO_Thin","CRM_Dose_Values","CRM_Alpha_Grid_Length","CRM_Dose_Scores_Raw","CRM_Dose_Scores","CRM_Cumu_Beta0_Mean","CRM_Cumu_Beta0_Prec","CRM_Cumu_Beta0_DF","CRM_Cumu_Beta1_Shape","CRM_Cumu_Beta1_Rate","CRM_Cumu_Beta2_Rate","CRM_Cumu_Include_Current"
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.6,0,0.0714,28,30,2,1,1,0,1,0.05,0.05,NA,NA,NA,NA,8.9204,5.0451,5.0451,0,29.9088,23.3578,0.8109,340.8584,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.6,0,0.0714,28,30,2,1,1,0,2,0.13,0.16,NA,NA,NA,NA,24.7846,6.8348,6.8348,2.8115,29.9088,23.3578,0.8109,340.8584,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.6,0,0.0714,28,30,2,1,1,0,3,0.3,0.378,NA,NA,NA,NA,23.923,6.9975,6.9975,1.3609,29.9088,23.3578,0.8109,340.8584,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.6,0,0.0714,28,30,2,1,1,0,4,0.36,0.54,NA,NA,NA,NA,16.5231,5.1926,5.1926,1.4313,29.9088,23.3578,0.8109,340.8584,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.6,0,0.0714,28,30,2,1,1,0,5,0.42,0.636,NA,NA,NA,NA,25.038,5.8388,5.8388,0.9473,29.9088,23.3578,0.8109,340.8584,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","alpha_crm",NA,NA,"alpha_crm",NA,0.6,0,0.0714,28,30,2,1,1,0,1,0.05,0.05,NA,NA,NA,NA,8.1095,4.9873,4.9873,0,29.927,23.7015,0.7096,345.6265,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45",61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","alpha_crm",NA,NA,"alpha_crm",NA,0.6,0,0.0714,28,30,2,1,1,0,2,0.13,0.16,NA,NA,NA,NA,22.149,6.5732,6.5732,2.7542,29.927,23.7015,0.7096,345.6265,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45",61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","alpha_crm",NA,NA,"alpha_crm",NA,0.6,0,0.0714,28,30,2,1,1,0,3,0.3,0.378,NA,NA,NA,NA,24.2777,6.7146,6.7146,1.2701,29.927,23.7015,0.7096,345.6265,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45",61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","alpha_crm",NA,NA,"alpha_crm",NA,0.6,0,0.0714,28,30,2,1,1,0,4,0.36,0.54,NA,NA,NA,NA,14.7491,5.0466,5.0466,1.3416,29.927,23.7015,0.7096,345.6265,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45",61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","alpha_crm",NA,NA,"alpha_crm",NA,0.6,0,0.0714,28,30,2,1,1,0,5,0.42,0.636,NA,NA,NA,NA,30.0051,6.6052,6.6052,0.8596,29.927,23.7015,0.7096,345.6265,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45",61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","ipcrm",NA,NA,"ipcrm",NA,0.6,0,0.0714,28,30,2,1,1,0,1,0.05,0.05,NA,NA,NA,NA,4.0547,3.9154,3.9154,0,29.9711,23.9306,0.5575,348.5247,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45","0.62828086,0.83770782,1.25656172,1.46598868,1.88484259",-2.8,2,1,2.5,1.6,1,0
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","ipcrm",NA,NA,"ipcrm",NA,0.6,0,0.0714,28,30,2,1,1,0,2,0.13,0.16,NA,NA,NA,NA,21.6929,6.666,6.666,2.3786,29.9711,23.9306,0.5575,348.5247,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45","0.62828086,0.83770782,1.25656172,1.46598868,1.88484259",-2.8,2,1,2.5,1.6,1,0
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","ipcrm",NA,NA,"ipcrm",NA,0.6,0,0.0714,28,30,2,1,1,0,3,0.3,0.378,NA,NA,NA,NA,25.5449,7.3746,7.3746,1.2372,29.9711,23.9306,0.5575,348.5247,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45","0.62828086,0.83770782,1.25656172,1.46598868,1.88484259",-2.8,2,1,2.5,1.6,1,0
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","ipcrm",NA,NA,"ipcrm",NA,0.6,0,0.0714,28,30,2,1,1,0,4,0.36,0.54,NA,NA,NA,NA,18.0943,5.334,5.334,1.4257,29.9711,23.9306,0.5575,348.5247,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45","0.62828086,0.83770782,1.25656172,1.46598868,1.88484259",-2.8,2,1,2.5,1.6,1,0
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","ipcrm",NA,NA,"ipcrm",NA,0.6,0,0.0714,28,30,2,1,1,0,5,0.42,0.636,NA,NA,NA,NA,30.0558,6.6812,6.6812,0.999,29.9711,23.9306,0.5575,348.5247,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45","0.62828086,0.83770782,1.25656172,1.46598868,1.88484259",-2.8,2,1,2.5,1.6,1,0
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","crm_r_fixed",NA,NA,"fixed",NA,0.9,0,0.02,28,30,2,1,1,0,1,0.05,0.05,NA,NA,NA,NA,10.4916,5.147,5.147,0,29.9133,22.4622,0.6589,1234.862,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","crm_r_fixed",NA,NA,"fixed",NA,0.9,0,0.02,28,30,2,1,1,0,2,0.13,0.175,NA,NA,NA,NA,28.9914,8.3705,8.3705,3.2975,29.9133,22.4622,0.6589,1234.862,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","crm_r_fixed",NA,NA,"fixed",NA,0.9,0,0.02,28,30,2,1,1,0,3,0.3,0.417,NA,NA,NA,NA,34.1105,8.1424,8.1424,1.1201,29.9133,22.4622,0.6589,1234.862,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","crm_r_fixed",NA,NA,"fixed",NA,0.9,0,0.02,28,30,2,1,1,0,4,0.36,0.63,NA,NA,NA,NA,20.1216,6.1627,6.1627,2.1941,29.9133,22.4622,0.6589,1234.862,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","crm_r_fixed",NA,NA,"fixed",NA,0.9,0,0.02,28,30,2,1,1,0,5,0.42,0.744,NA,NA,NA,NA,5.626,2.0907,2.0907,0.8393,29.9133,22.4622,0.6589,1234.862,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.9,0,0.02,28,30,2,1,1,0,1,0.05,0.05,NA,NA,NA,NA,10.0862,4.8855,4.8855,0,29.9225,22.812,0.6589,1255.7117,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.9,0,0.02,28,30,2,1,1,0,2,0.13,0.175,NA,NA,NA,NA,22.5545,6.8104,6.8104,3.2478,29.9225,22.812,0.6589,1255.7117,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.9,0,0.02,28,30,2,1,1,0,3,0.3,0.417,NA,NA,NA,NA,34.5666,8.5013,8.5013,1.0796,29.9225,22.812,0.6589,1255.7117,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.9,0,0.02,28,30,2,1,1,0,4,0.36,0.63,NA,NA,NA,NA,13.3806,5.2321,5.2321,2.0274,29.9225,22.812,0.6589,1255.7117,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.9,0,0.02,28,30,2,1,1,0,5,0.42,0.744,NA,NA,NA,NA,18.7532,4.4932,4.4932,0.7557,29.9225,22.812,0.6589,1255.7117,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","alpha_crm",NA,NA,"alpha_crm",NA,0.9,0,0.02,28,30,2,1,1,0,1,0.05,0.05,NA,NA,NA,NA,8.8697,4.8262,4.8262,0,29.9225,23.3969,0.6589,1287.141,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45",61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","alpha_crm",NA,NA,"alpha_crm",NA,0.9,0,0.02,28,30,2,1,1,0,2,0.13,0.175,NA,NA,NA,NA,18.297,6.1597,6.1597,3.2017,29.9225,23.3969,0.6589,1287.141,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45",61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","alpha_crm",NA,NA,"alpha_crm",NA,0.9,0,0.02,28,30,2,1,1,0,3,0.3,0.417,NA,NA,NA,NA,37.557,8.3477,8.3477,0.9559,29.9225,23.3969,0.6589,1287.141,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45",61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","alpha_crm",NA,NA,"alpha_crm",NA,0.9,0,0.02,28,30,2,1,1,0,4,0.36,0.63,NA,NA,NA,NA,13.9888,4.8779,4.8779,1.7152,29.9225,23.3969,0.6589,1287.141,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45",61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","alpha_crm",NA,NA,"alpha_crm",NA,0.9,0,0.02,28,30,2,1,1,0,5,0.42,0.744,NA,NA,NA,NA,20.6285,5.7111,5.7111,0.6528,29.9225,23.3969,0.6589,1287.141,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45",61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","ipcrm",NA,NA,"ipcrm",NA,0.9,0,0.02,28,30,2,1,1,0,1,0.05,0.05,NA,NA,NA,NA,4.1054,3.9442,3.9442,0,29.9696,23.8682,0.6082,1312.8057,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45","0.62828086,0.83770782,1.25656172,1.46598868,1.88484259",-2.8,2,1,2.5,1.6,1,0
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","ipcrm",NA,NA,"ipcrm",NA,0.9,0,0.02,28,30,2,1,1,0,2,0.13,0.175,NA,NA,NA,NA,19.26,6.3938,6.3938,2.9098,29.9696,23.8682,0.6082,1312.8057,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45","0.62828086,0.83770782,1.25656172,1.46598868,1.88484259",-2.8,2,1,2.5,1.6,1,0
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","ipcrm",NA,NA,"ipcrm",NA,0.9,0,0.02,28,30,2,1,1,0,3,0.3,0.417,NA,NA,NA,NA,38.0132,8.8753,8.8753,0.7998,29.9696,23.8682,0.6082,1312.8057,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45","0.62828086,0.83770782,1.25656172,1.46598868,1.88484259",-2.8,2,1,2.5,1.6,1,0
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","ipcrm",NA,NA,"ipcrm",NA,0.9,0,0.02,28,30,2,1,1,0,4,0.36,0.63,NA,NA,NA,NA,16.4724,4.9098,4.9098,1.7228,29.9696,23.8682,0.6082,1312.8057,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45","0.62828086,0.83770782,1.25656172,1.46598868,1.88484259",-2.8,2,1,2.5,1.6,1,0
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","ipcrm",NA,NA,"ipcrm",NA,0.9,0,0.02,28,30,2,1,1,0,5,0.42,0.744,NA,NA,NA,NA,21.5408,5.8464,5.8464,0.669,29.9696,23.8682,0.6082,1312.8057,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,20,30,35,45","0.62828086,0.83770782,1.25656172,1.46598868,1.88484259",-2.8,2,1,2.5,1.6,1,0
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","crm_r_fixed",NA,NA,"fixed",NA,0.9,0,0.04,28,30,2,1,1,0,1,0.05,0.05,NA,NA,NA,NA,10.8464,5.1804,5.1804,0,29.9133,22.7684,0.6589,639.2274,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","crm_r_fixed",NA,NA,"fixed",NA,0.9,0,0.04,28,30,2,1,1,0,2,0.13,0.175,NA,NA,NA,NA,28.4845,8.3355,8.3355,3.1652,29.9133,22.7684,0.6589,639.2274,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","crm_r_fixed",NA,NA,"fixed",NA,0.9,0,0.04,28,30,2,1,1,0,3,0.3,0.417,NA,NA,NA,NA,30.3092,7.7091,7.7091,1.3006,29.9133,22.7684,0.6589,639.2274,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","crm_r_fixed",NA,NA,"fixed",NA,0.9,0,0.04,28,30,2,1,1,0,4,0.36,0.63,NA,NA,NA,NA,20.9833,5.9057,5.9057,1.7669,29.9133,22.7684,0.6589,639.2274,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","crm_r_fixed",NA,NA,"fixed",NA,0.9,0,0.04,28,30,2,1,1,0,5,0.42,0.744,NA,NA,NA,NA,8.7177,2.7826,2.7826,0.9123,29.9133,22.7684,0.6589,639.2274,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.9,0,0.04,28,30,2,1,1,0,1,0.05,0.05,NA,NA,NA,NA,9.8327,4.9782,4.9782,0,29.9194,22.8545,0.7603,641.7732,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.9,0,0.04,28,30,2,1,1,0,2,0.13,0.175,NA,NA,NA,NA,25.1901,7.0705,7.0705,3.1404,29.9194,22.8545,0.7603,641.7732,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.9,0,0.04,28,30,2,1,1,0,3,0.3,0.417,NA,NA,NA,NA,29.7516,7.8855,7.8855,1.2843,29.9194,22.8545,0.7603,641.7732,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.9,0,0.04,28,30,2,1,1,0,4,0.36,0.63,NA,NA,NA,NA,15.3573,5.3553,5.3553,1.7709,29.9194,22.8545,0.7603,641.7732,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Set_5dose_adaptive_r_37","Set_5dose_adaptive_r_37_SC34",34,3,"higher_gap_below_MTD",3,1,"CRM","random",NA,NA,"random",NA,0.9,0,0.04,28,30,2,1,1,0,5,0.42,0.744,NA,NA,NA,NA,19.108,4.63,4.63,0.8692,29.9194,22.8545,0.7603,641.7732,1973,1973,"0.15,0.2,0.3,0.35,0.45",0,1.4142,0.15,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
