"Task_ID","Scenario","Source_Scenario","Scenario_Group","Attempt","Allocation","Stage2_Allocation","Model_ID","Carryover_Model","Efficacy_Model","Nmax","N_s1","N_s2","n_eval","Cycle_Max","Arrival_Rate","T_assess","True_MTD","True_OBD","Target_Toxicity","Utility_Type","Lambda_T","Dose","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","Carryover_Mean","MTD_Selection_pct","OBD_Selection_pct","No_OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Duration","Early_Stop_pct","ntrial"
50,16,1,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,2,0.3,0.3,0.06,0.2,0.0701115477709629,0.21157799543497,49.8902178152597,0.144003626504905,0.220264317180617,24.3392070484581,0.110132158590308,6.8226872246696,5.57378854625551,3.52092511013216,30,14.8447136563877,419.318071934031,0,908
50,16,1,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,3,0.3,0.3,0.09,0.2,0.128069070298345,0.232612971542776,48.8340154806328,0.144003626504905,1.21145374449339,21.8061674008811,0.110132158590308,5.96696035242291,5.0352422907489,3.15748898678414,30,14.8447136563877,419.318071934031,0,908
50,16,1,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,4,0.3,0.3,0.14,0.2,0.162484108848081,0.231483329309604,47.389635404653,0.144003626504905,10.1321585903084,17.4008810572687,0.110132158590308,5.47466960352423,4.69052863436123,2.94162995594714,30,14.8447136563877,419.318071934031,0,908
50,16,1,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,5,0.3,0.3,0.26,0.2,0.242450523447865,0.262589771568121,46.0573653561727,0.144003626504905,88.4361233480176,11.5638766519824,0.110132158590308,4.52973568281938,3.98678414096916,2.37114537444934,30,14.8447136563877,419.318071934031,0,908
51,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,2,0.3,3,1,1,0.3,0.3,0.07,0.05,0.151357911387876,0.121170356229902,41.2159049182791,0.149593547080745,2.6431718061674,4.40528634361233,6.71806167400881,5.55726872246696,3.78083700440529,2.04845814977974,29.5936123348018,16.0969162995595,453.606350230861,2.6431718061674,908
51,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,2,0.3,3,1,2,0.3,0.3,0.14,0.25,0.19759142401546,0.247886137742415,46.9695113039265,0.149593547080745,15.3083700440529,48.568281938326,6.71806167400881,10.5991189427313,8.00440528634361,5.24008810572687,29.5936123348018,16.0969162995595,453.606350230861,2.6431718061674,908
51,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,2,0.3,3,1,3,0.3,0.3,0.31,0.25,0.290881604529606,0.273703916425569,44.7869708043499,0.149593547080745,43.3920704845815,30.0660792951542,6.71806167400881,7.98237885462555,6.52863436123348,3.61013215859031,29.5936123348018,16.0969162995595,453.606350230861,2.6431718061674,908
51,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,2,0.3,3,1,4,0.3,0.3,0.41,0.25,0.338152137289543,0.348910276038037,47.4085310707005,0.149593547080745,31.8281938325991,9.2511013215859,6.71806167400881,4.05066079295154,3.61894273127753,1.96035242290749,29.5936123348018,16.0969162995595,453.606350230861,2.6431718061674,908
51,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,2,0.3,3,1,5,0.3,0.3,0.52,0.25,0.434163548616912,0.438200393809458,48.925481683891,0.149593547080745,6.71806167400881,0.991189427312775,6.71806167400881,1.40418502202643,1.28193832599119,0.637665198237885,29.5936123348018,16.0969162995595,453.606350230861,2.6431718061674,908
52,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,4,0.3,3,1,1,0.3,0.3,0.01,0.05,0.0326534959996022,0.147963851634676,47.5716912580965,0.132612883934525,0,0.550660792951542,0,3.3204845814978,2.38656387665198,1.02092511013216,30,16.8237885462555,472.419620376887,0,908
52,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,4,0.3,3,1,2,0.3,0.3,0.02,0.08,0.051416148845331,0.176224247951658,48.5168089232862,0.132612883934525,0,0.550660792951542,0,3.39977973568282,3.18502202643172,1.81167400881057,30,16.8237885462555,472.419620376887,0,908
52,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,4,0.3,3,1,3,0.3,0.3,0.05,0.2,0.100488628585947,0.244685961230717,50.6616125304051,0.132612883934525,0,5.83700440528634,0,4.47356828193833,4.01101321585903,2.36233480176211,30,16.8237885462555,472.419620376887,0,908
52,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,4,0.3,3,1,4,0.3,0.3,0.1,0.5,0.131018793323483,0.472154521192548,63.0885195386136,0.132612883934525,3.9647577092511,59.0308370044053,0,10.9559471365639,8.75881057268722,4.8931718061674,30,16.8237885462555,472.419620376887,0,908
52,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,4,0.3,3,1,5,0.3,0.3,0.25,0.5,0.204830888397992,0.455971249987405,59.1650394633246,0.132612883934525,96.0352422907489,34.0308370044053,0,7.85022026431718,6.65859030837004,3.08810572687225,30,16.8237885462555,472.419620376887,0,908
53,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,1,0.3,0.3,0.11,0.1,0.173179021772491,0.148367771280776,41.9749054059469,0.150205930018806,5.39647577092511,14.647577092511,5.83700440528634,7.96916299559471,5.26872246696035,3.08700440528634,29.4019823788546,16.8458149779736,470.088655583668,4.07488986784141,908
53,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,2,0.3,0.3,0.17,0.2,0.222123119332863,0.222235639556392,44.449213600069,0.150205930018806,22.9074889867841,28.7444933920705,5.83700440528634,8.35242290748899,6.58149779735683,4.05396475770925,29.4019823788546,16.8458149779736,470.088655583668,4.07488986784141,908
53,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,3,0.3,0.3,0.3,0.4,0.318557843381697,0.398367625940043,51.1597438211347,0.150205930018806,50,43.0616740088106,5.83700440528634,8.96035242290749,7.4273127753304,3.79185022026432,29.4019823788546,16.8458149779736,470.088655583668,4.07488986784141,908
53,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,4,0.3,0.3,0.5,0.42,0.366494006246121,0.452489001701175,52.4895798522256,0.150205930018806,19.6035242290749,7.37885462555066,5.83700440528634,3.40969162995595,3.11894273127753,1.34361233480176,29.4019823788546,16.8458149779736,470.088655583668,4.07488986784141,908
53,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,5,0.3,0.3,0.62,0.45,0.462342899425519,0.493021998192724,51.0876039145427,0.150205930018806,1.76211453744493,0.330396475770925,5.83700440528634,0.710352422907489,0.686123348017621,0.279735682819383,29.4019823788546,16.8458149779736,470.088655583668,4.07488986784141,908
54,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,1,0.3,0.3,0.05,0.05,0.0709944846259945,0.128673423294735,44.8806260126443,0.134878037696206,0.770925110132159,4.51541850220264,4.73568281938326,4.74118942731278,3.28964757709251,1.73127753303965,29.8645374449339,15.5275330396476,438.356632699917,0.770925110132159,908
54,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,2,0.3,0.3,0.1,0.08,0.101720162219546,0.152157336690368,45.0606337126402,0.134878037696206,0.550660792951542,10.352422907489,4.73568281938326,4.97577092511013,4.24779735682819,2.74779735682819,29.8645374449339,15.5275330396476,438.356632699917,0.770925110132159,908
54,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,3,0.3,0.3,0.12,0.12,0.172558505981371,0.174282374631213,43.5546022386179,0.134878037696206,4.73568281938326,10.1321585903084,4.73568281938326,5.47136563876652,4.58920704845815,2.90198237885463,29.8645374449339,15.5275330396476,438.356632699917,0.770925110132159,908
54,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,4,0.3,0.3,0.15,0.15,0.212488236526412,0.20627551765567,43.8770015982837,0.134878037696206,21.6960352422907,13.7665198237885,4.73568281938326,5.42180616740088,4.53303964757709,2.93612334801762,29.8645374449339,15.5275330396476,438.356632699917,0.770925110132159,908
54,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,5,0.3,0.3,0.3,0.5,0.301139654660131,0.482608736653267,56.9109380127908,0.134878037696206,72.2466960352423,56.4977973568282,4.73568281938326,9.25440528634361,7.67290748898678,4.01982378854626,29.8645374449339,15.5275330396476,438.356632699917,0.770925110132159,908
55,1,1,"base_example",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,1,0.3,0.3,0.3,0.05,0.356772875230455,0.0803001996697692,30.5470969709679,0.162841377661612,63.3259911894273,10.7929515418502,80.9471365638767,13.1497797356828,8.18171806167401,5.33259911894273,19.6949339207048,10.8381057268722,298.725630488373,69.273127753304,908
55,1,1,"base_example",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,2,0.3,0.3,0.35,0.06,0.411289931318016,0.278961225922107,40.2860763026058,0.162841377661612,18.7224669603524,5.94713656387665,80.9471365638767,4.19273127753304,3.31828193832599,2.28303964757709,19.6949339207048,10.8381057268722,298.725630488373,69.273127753304,908
55,1,1,"base_example",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,3,0.3,0.3,0.4,0.07,0.506690611432112,0.398359407774852,43.6339400092066,0.162841377661612,3.74449339207048,1.54185022026432,80.9471365638767,1.76101321585903,1.41960352422907,0.927312775330396,19.6949339207048,10.8381057268722,298.725630488373,69.273127753304,908
55,1,1,"base_example",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,4,0.3,0.3,0.45,0.08,0.54993168236568,0.466734344718048,46.0067933884557,0.162841377661612,1.21145374449339,0.770925110132159,80.9471365638767,0.488986784140969,0.427312775330396,0.262114537444934,19.6949339207048,10.8381057268722,298.725630488373,69.273127753304,908
55,1,1,"base_example",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,5,0.3,0.3,0.5,0.09,0.630461121967332,0.49259901401348,44.3374959621155,0.162841377661612,0,0,80.9471365638767,0.102422907488987,0.0914096916299559,0.0517621145374449,19.6949339207048,10.8381057268722,298.725630488373,69.273127753304,908
56,16,1,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,1,0.3,0.3,0.02,0.2,0.0447910729110674,0.204786614464799,50.4955539514453,0.140951195539072,0,26.2114537444934,0.330396475770925,7.35462555066079,5.39096916299559,3.06607929515418,30,14.90859030837,420.282161406749,0,908
56,16,1,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,2,0.3,0.3,0.06,0.2,0.067733151700584,0.211268810463738,49.9668025598009,0.140951195539072,0.440528634361233,24.3392070484581,0.330396475770925,7.00440528634361,5.74008810572687,3.56497797356828,30,14.90859030837,420.282161406749,0,908
56,16,1,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,3,0.3,0.3,0.09,0.2,0.124536942265199,0.227363177960853,48.6603129870432,0.140951195539072,1.87224669603524,19.3832599118943,0.330396475770925,5.86784140969163,4.97797356828194,3.16629955947137,30,14.90859030837,420.282161406749,0,908
56,16,1,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,4,0.3,0.3,0.14,0.2,0.158421307391087,0.240169977915807,48.073346379305,0.140951195539072,14.5374449339207,17.84140969163,0.330396475770925,5.52753303964758,4.67290748898678,3.034140969163,30,14.90859030837,420.282161406749,0,908
56,16,1,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,5,0.3,0.3,0.26,0.2,0.237468264847089,0.282408320841811,47.4457686566251,0.140951195539072,83.1497797356828,11.8942731277533,0.330396475770925,4.24559471365639,3.68612334801762,2.25991189427313,30,14.90859030837,420.282161406749,0,908
