"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
952,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.35,0.5,0.4034,0.5249,45.2033,0.2035,NA,NA,11.9,9.1,2.688,2.401,0.919,29.097,19.619,2.1,2.2,5.6,1320.6486,1000,1000
952,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.45,0.5,0.4973,0.5046,50.0203,0.2035,NA,NA,1.6,1,0.483,0.441,0.165,29.097,19.619,2.1,2.2,5.6,1320.6486,1000,1000
953,3,3,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.15,0.1,0.2127,0.1644,19.3359,0.2094,NA,NA,16.5,7.8,8.07,6.325,1.872,28.08,18.728,2.1,2.1,12.6,1263.1514,1000,1000
953,3,3,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.2,0.4,0.2639,0.4433,33.565,0.2094,NA,NA,32.1,39.9,10.035,8.737,4.376,28.08,18.728,2.1,2.1,12.6,1263.1514,1000,1000
953,3,3,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.3,0.4,0.3617,0.4489,39.6586,0.2094,NA,NA,35.5,30.6,6.75,5.833,1.872,28.08,18.728,2.1,2.1,12.6,1263.1514,1000,1000
953,3,3,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.35,0.4,0.4092,0.487,44.0344,0.2094,NA,NA,12.6,8.2,2.514,2.302,1.004,28.08,18.728,2.1,2.1,12.6,1263.1514,1000,1000
953,3,3,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.45,0.4,0.5025,0.4965,50.0092,0.2094,NA,NA,1.2,0.9,0.711,0.643,0.228,28.08,18.728,2.1,2.1,12.6,1263.1514,1000,1000
954,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.05,0.05,0.1238,0.1388,12.982,0.1944,NA,NA,0.6,0.5,4.155,3.746,0.473,29.844,19.741,0.1,0.1,2.5,1325.8407,1000,1000
954,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.1,0.1,0.1663,0.186,17.4198,0.1944,NA,NA,3.1,4.9,4.683,4.452,3.159,29.844,19.741,0.1,0.1,2.5,1325.8407,1000,1000
954,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.18,0.25,0.2552,0.2956,27.1398,0.1944,NA,NA,32.5,32.9,8.229,7.129,2.104,29.844,19.741,0.1,0.1,2.5,1325.8407,1000,1000
954,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.3,0.5,0.3015,0.5454,39.909,0.1944,NA,NA,48,45.9,9.402,8.332,3.448,29.844,19.741,0.1,0.1,2.5,1325.8407,1000,1000
954,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.4,0.55,0.3976,0.5377,45.364,0.1944,NA,NA,15.7,13.3,3.375,2.951,0.919,29.844,19.741,0.1,0.1,2.5,1325.8407,1000,1000
955,5,5,"base_example",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.07,0.05,0.1125,0.1475,12.6511,0.188,NA,NA,2.2,0.5,4.41,3.883,0.568,29.547,18.858,0.3,0.3,2.5,1275.6795,1000,1000
955,5,5,"base_example",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.12,0.3,0.1519,0.3242,22.0856,0.188,NA,NA,4.1,14.6,6.15,5.631,3.642,29.547,18.858,0.3,0.3,2.5,1275.6795,1000,1000
955,5,5,"base_example",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.17,0.3,0.236,0.339,27.7184,0.188,NA,NA,21.3,30.8,7.566,6.643,1.967,29.547,18.858,0.3,0.3,2.5,1275.6795,1000,1000
955,5,5,"base_example",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.22,0.3,0.2805,0.367,31.5119,0.188,NA,NA,37,28.7,6.789,5.994,2.845,29.547,18.858,0.3,0.3,2.5,1275.6795,1000,1000
955,5,5,"base_example",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.3,0.3,0.3744,0.4045,38.645,0.188,NA,NA,35.1,22.9,4.632,3.861,1.667,29.547,18.858,0.3,0.3,2.5,1275.6795,1000,1000
956,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.29,0.3,0.3784,0.3558,36.9333,0.2491,NA,NA,62.4,63.5,20.124,15.159,5.267,25.797,18.12,23.6,24.7,25.9,1203.5452,1000,1000
956,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.34,0.32,0.4337,0.4507,44.0466,0.2491,NA,NA,10.3,7.8,4.032,3.653,1.864,25.797,18.12,23.6,24.7,25.9,1203.5452,1000,1000
956,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.38,0.35,0.529,0.475,50.744,0.2491,NA,NA,3.2,2.5,1.284,1.159,0.389,25.797,18.12,23.6,24.7,25.9,1203.5452,1000,1000
956,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.43,0.38,0.5717,0.4975,54.2005,0.2491,NA,NA,0.4,0.2,0.312,0.29,0.139,25.797,18.12,23.6,24.7,25.9,1203.5452,1000,1000
956,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.52,0.4,0.6504,0.5005,59.0428,0.2491,NA,NA,0.1,0.1,0.045,0.044,0.018,25.797,18.12,23.6,24.7,25.9,1203.5452,1000,1000
957,7,2,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.16,0.2,0.197,0.2572,22.1082,0.194,NA,NA,13.3,12.1,8.919,6.974,2.052,28.965,20.147,2.7,2.7,5.7,1355.0908,1000,1000
957,7,2,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.2,0.5,0.2464,0.5306,36.0049,0.194,NA,NA,29.5,35.9,9.768,8.661,3.796,28.965,20.147,2.7,2.7,5.7,1355.0908,1000,1000
957,7,2,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.26,0.5,0.3421,0.5183,41.2558,0.194,NA,NA,34,30.6,6.768,5.89,1.795,28.965,20.147,2.7,2.7,5.7,1355.0908,1000,1000
957,7,2,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.31,0.5,0.3891,0.5214,44.2036,0.194,NA,NA,16.6,12.7,2.727,2.452,0.918,28.965,20.147,2.7,2.7,5.7,1355.0908,1000,1000
957,7,2,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.36,0.5,0.4826,0.5055,49.1753,0.194,NA,NA,3.9,3,0.783,0.688,0.257,28.965,20.147,2.7,2.7,5.7,1355.0908,1000,1000
958,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.32,0.1,0.4249,0.1343,30.867,0.2398,NA,NA,65.3,27.5,15.438,11.2,4.394,18.924,12.641,29.4,30.6,68.4,832.7972,1000,1000
958,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.37,0.15,0.4789,0.3883,44.2708,0.2398,NA,NA,4.8,3.6,2.619,2.369,1.606,18.924,12.641,29.4,30.6,68.4,832.7972,1000,1000
958,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.42,0.2,0.5703,0.4668,52.8913,0.2398,NA,NA,0.4,0.4,0.711,0.638,0.198,18.924,12.641,29.4,30.6,68.4,832.7972,1000,1000
958,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.48,0.3,0.6106,0.4958,56.466,0.2398,NA,NA,0.1,0.1,0.147,0.134,0.084,18.924,12.641,29.4,30.6,68.4,832.7972,1000,1000
958,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.52,0.4,0.6839,0.5002,61.0432,0.2398,NA,NA,0,0,0.009,0.009,0.001,18.924,12.641,29.4,30.6,68.4,832.7972,1000,1000
959,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.15,0.05,0.1879,0.1177,15.9811,0.1915,NA,NA,19.2,5,7.173,5.716,1.646,26.454,16.534,1.9,1.9,26.7,1121.7706,1000,1000
959,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.18,0.08,0.2345,0.1974,21.9659,0.1915,NA,NA,16.1,10.4,5.901,5.223,3.473,26.454,16.534,1.9,1.9,26.7,1121.7706,1000,1000
959,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.22,0.2,0.3261,0.3119,32.0399,0.1915,NA,NA,25.1,26.8,6.633,5.571,2.125,26.454,16.534,1.9,1.9,26.7,1121.7706,1000,1000
959,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.26,0.25,0.3717,0.4014,38.3611,0.1915,NA,NA,22.4,16.4,3.927,3.473,1.788,26.454,16.534,1.9,1.9,26.7,1121.7706,1000,1000
959,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.29,0.5,0.4637,0.5136,48.363,0.1915,NA,NA,15.3,14.7,2.82,2.336,0.888,26.454,16.534,1.9,1.9,26.7,1121.7706,1000,1000
960,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.23,0.05,0.3168,0.0987,22.9537,0.2026,NA,NA,58.1,8.7,10.287,7.694,2.689,21.258,14.127,7.6,7.5,57.6,938.3029,1000,1000
960,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.28,0.4,0.3711,0.4554,40.4794,0.2026,NA,NA,19.3,21,6.645,5.814,3.178,21.258,14.127,7.6,7.5,57.6,938.3029,1000,1000
960,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.32,0.42,0.4681,0.4812,47.3296,0.2026,NA,NA,12.2,11.2,3.153,2.735,0.79,21.258,14.127,7.6,7.5,57.6,938.3029,1000,1000
960,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.39,0.45,0.5128,0.5042,50.9331,0.2026,NA,NA,2.6,1.4,1.02,0.925,0.423,21.258,14.127,7.6,7.5,57.6,938.3029,1000,1000
960,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.43,0.5,0.5972,0.5005,55.8507,0.2026,NA,NA,0.2,0.1,0.153,0.139,0.051,21.258,14.127,7.6,7.5,57.6,938.3029,1000,1000
961,11,1,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.22,0.2,0.3131,0.2353,28.196,0.241,NA,NA,58.2,59.6,18.006,13.294,5.187,27.315,17.804,7.9,7.9,17.8,1205.3975,1000,1000
961,11,1,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.32,0.2,0.3694,0.3306,35.385,0.241,NA,NA,29.6,20,7.011,6.082,3.468,27.315,17.804,7.9,7.9,17.8,1205.3975,1000,1000
961,11,1,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.44,0.2,0.4693,0.4145,44.7395,0.241,NA,NA,4.3,2.6,1.995,1.8,0.666,27.315,17.804,7.9,7.9,17.8,1205.3975,1000,1000
961,11,1,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.59,0.2,0.5151,0.4851,50.3069,0.241,NA,NA,0,0,0.282,0.28,0.177,27.315,17.804,7.9,7.9,17.8,1205.3975,1000,1000
961,11,1,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.67,0.2,0.6009,0.4991,56.0141,0.241,NA,NA,0,0,0.021,0.021,0.013,27.315,17.804,7.9,7.9,17.8,1205.3975,1000,1000
962,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.06,0.05,0.129,0.1402,13.3482,0.196,NA,NA,1,2.6,4.389,3.902,0.574,29.712,19.163,0.2,0.2,6.6,1297.7723,1000,1000
962,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.09,0.1,0.1724,0.1804,17.5598,0.196,NA,NA,4.2,10.1,5.094,4.783,3.309,29.712,19.163,0.2,0.2,6.6,1297.7723,1000,1000
962,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.18,0.12,0.2624,0.1919,23.422,0.196,NA,NA,30.6,22.3,7.338,6.341,2.009,29.712,19.163,0.2,0.2,6.6,1297.7723,1000,1000
962,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.29,0.4,0.3091,0.4418,36.2148,0.196,NA,NA,51.5,46.7,8.694,7.661,3.589,29.712,19.163,0.2,0.2,6.6,1297.7723,1000,1000
962,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.44,0.6,0.4053,0.5635,46.8611,0.196,NA,NA,12.5,11.7,4.197,3.699,1.068,29.712,19.163,0.2,0.2,6.6,1297.7723,1000,1000
963,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.21,0.05,0.3006,0.1002,22.0413,0.2085,NA,NA,55.5,9.2,10.086,7.654,2.592,22.209,14.392,5.8,5.9,53.6,963.391,1000,1000
963,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.29,0.3,0.355,0.3847,36.6887,0.2085,NA,NA,21.3,21.9,7.173,6.202,3.632,22.209,14.392,5.8,5.9,53.6,963.391,1000,1000
