"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
1048,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.06,0.05,0.1146,0.1724,0.138,0.1452,NA,NA,4.4,15.5,4.965,4.383,0.903,29.061,19.207,0.1,0.1,5.6,1057.7499,1000,1000
1048,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.09,0.1,0.1549,0.2258,0.1794,0.1452,NA,NA,2.6,13.9,4.929,4.554,3.023,29.061,19.207,0.1,0.1,5.6,1057.7499,1000,1000
1048,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.18,0.12,0.2405,0.2418,0.1697,0.1452,NA,NA,25.2,11.2,5.469,5.019,1.752,29.061,19.207,0.1,0.1,5.6,1057.7499,1000,1000
1048,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.29,0.4,0.2857,0.4724,0.3867,0.1452,NA,NA,44.7,37.1,7.284,6.521,2.717,29.061,19.207,0.1,0.1,5.6,1057.7499,1000,1000
1048,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.44,0.6,0.3806,0.6535,0.5393,0.1452,NA,NA,23,16.7,6.414,5.696,1.459,29.061,19.207,0.1,0.1,5.6,1057.7499,1000,1000
1049,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.21,0.05,0.2559,0.129,0.0522,0.1512,NA,NA,48.7,9.7,9.018,6.75,2.459,21.726,14.393,2.8,2.8,46.1,788.9916,1000,1000
1049,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.29,0.3,0.308,0.4677,0.3753,0.1512,NA,NA,20.1,27.1,6.003,5.204,2.768,21.726,14.393,2.8,2.8,46.1,788.9916,1000,1000
1049,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.3,0.32,0.4046,0.5474,0.426,0.1512,NA,NA,17.7,11.7,3.924,3.484,1.18,21.726,14.393,2.8,2.8,46.1,788.9916,1000,1000
1049,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.39,0.35,0.4507,0.6147,0.4795,0.1512,NA,NA,8.5,4.2,1.962,1.796,0.684,21.726,14.393,2.8,2.8,46.1,788.9916,1000,1000
1049,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.46,0.4,0.5398,0.6743,0.5123,0.1512,NA,NA,2.2,1.2,0.819,0.731,0.242,21.726,14.393,2.8,2.8,46.1,788.9916,1000,1000
1050,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.09,0.05,0.132,0.1543,0.1147,0.1506,NA,NA,11,19.2,6.276,5.29,1.457,27.762,17.539,0.2,0.2,14.1,966.9532,1000,1000
1050,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.15,0.08,0.1739,0.2282,0.176,0.1506,NA,NA,8.5,14.7,5.484,5.036,3.156,27.762,17.539,0.2,0.2,14.1,966.9532,1000,1000
1050,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.23,0.12,0.2611,0.2723,0.1939,0.1506,NA,NA,25.9,13.9,5.79,5.161,2.002,27.762,17.539,0.2,0.2,14.1,966.9532,1000,1000
1050,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.28,0.3,0.3064,0.4619,0.37,0.1506,NA,NA,31.6,25.9,5.709,5.051,2.246,27.762,17.539,0.2,0.2,14.1,966.9532,1000,1000
1050,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.39,0.4,0.4005,0.5791,0.4589,0.1506,NA,NA,22.8,12.2,4.503,3.822,1.362,27.762,17.539,0.2,0.2,14.1,966.9532,1000,1000
1051,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.13,0.1,0.1804,0.1541,0.1,0.1522,NA,NA,21,43.5,10.593,8.228,3.2,27.405,16.903,0.4,0.4,19.6,929.2799,1000,1000
1051,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.2,0.1,0.229,0.2537,0.185,0.1522,NA,NA,23.4,24.3,7.071,6.31,3.567,27.405,16.903,0.4,0.4,19.6,929.2799,1000,1000
1051,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.32,0.1,0.3244,0.3125,0.2152,0.1522,NA,NA,34.1,9.7,5.661,5.097,1.983,27.405,16.903,0.4,0.4,19.6,929.2799,1000,1000
1051,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.39,0.1,0.3718,0.4689,0.3574,0.1522,NA,NA,16.5,2.6,2.922,2.641,1.293,27.405,16.903,0.4,0.4,19.6,929.2799,1000,1000
1051,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.46,0.1,0.4664,0.597,0.4571,0.1522,NA,NA,4.6,0.3,1.158,0.981,0.459,27.405,16.903,0.4,0.4,19.6,929.2799,1000,1000
1052,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.02,0.2,0.0474,0.2563,0.242,0.146,NA,NA,0.7,29.9,5.787,5.299,1.166,29.979,18.341,0,0,0.1,1007.7456,1000,1000
1052,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.06,0.2,0.0713,0.2696,0.2482,0.146,NA,NA,0.6,27.6,5.79,5.395,3.237,29.979,18.341,0,0,0.1,1007.7456,1000,1000
1052,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.09,0.2,0.1301,0.2604,0.2214,0.146,NA,NA,2.6,16.1,5.517,5.174,1.901,29.979,18.341,0,0,0.1,1007.7456,1000,1000
1052,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.14,0.2,0.1649,0.2766,0.2271,0.146,NA,NA,10.5,15.3,5.871,5.483,2.644,29.979,18.341,0,0,0.1,1007.7456,1000,1000
1052,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.26,0.2,0.2458,0.3015,0.2277,0.146,NA,NA,85.6,11,7.014,5.76,2.69,29.979,18.341,0,0,0.1,1007.7456,1000,1000
1053,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.11,0.3,0.1927,0.3465,0.2887,0.1557,NA,NA,18.5,31.1,10.662,8.309,2.711,29.859,21.5,0.2,0.2,0.9,1187.2129,1000,1000
1053,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.23,0.5,0.244,0.5351,0.4619,0.1557,NA,NA,40.8,50.7,10.2,9.053,3.504,29.859,21.5,0.2,0.2,0.9,1187.2129,1000,1000
1053,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.39,0.5,0.3429,0.5717,0.4688,0.1557,NA,NA,35.9,16,6.807,6.27,1.529,29.859,21.5,0.2,0.2,0.9,1187.2129,1000,1000
1053,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.58,0.5,0.3912,0.6508,0.5335,0.1557,NA,NA,4.6,1.3,1.89,1.825,0.549,29.859,21.5,0.2,0.2,0.9,1187.2129,1000,1000
1053,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.76,0.5,0.4866,0.6881,0.5422,0.1557,NA,NA,0,0,0.3,0.292,0.066,29.859,21.5,0.2,0.2,0.9,1187.2129,1000,1000
1054,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.02,0.05,0.0701,0.1903,0.1692,0.1475,NA,NA,0.7,10,3.714,3.543,0.339,29.856,19.384,0,0,1.1,1067.9551,1000,1000
1054,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.04,0.1,0.1012,0.2216,0.1913,0.1475,NA,NA,0.2,10.5,3.981,3.854,2.749,29.856,19.384,0,0,1.1,1067.9551,1000,1000
1054,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.1,0.15,0.1729,0.2401,0.1882,0.1475,NA,NA,4.9,10.3,4.722,4.472,1.542,29.856,19.384,0,0,1.1,1067.9551,1000,1000
1054,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.2,0.2,0.2134,0.2876,0.2236,0.1475,NA,NA,25.8,14.1,5.64,5.243,2.527,29.856,19.384,0,0,1.1,1067.9551,1000,1000
1054,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.35,0.5,0.3031,0.5438,0.4529,0.1475,NA,NA,68.4,54,11.799,9.91,3.315,29.856,19.384,0,0,1.1,1067.9551,1000,1000
1055,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.11,0.08,0.2153,0.1613,0.0967,0.1616,NA,NA,25.8,18.9,8.184,6.435,2.096,27.084,17.928,0.2,0.2,17.2,986.3683,1000,1000
1055,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.26,0.3,0.2679,0.3749,0.2945,0.1616,NA,NA,43.4,48.7,10.596,8.931,4.586,27.084,17.928,0.2,0.2,17.2,986.3683,1000,1000
1055,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.39,0.32,0.3677,0.4682,0.3579,0.1616,NA,NA,27.7,14.1,6.339,5.641,1.788,27.084,17.928,0.2,0.2,17.2,986.3683,1000,1000
1055,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.6,0.35,0.4157,0.6114,0.4866,0.1616,NA,NA,2.9,1.1,1.698,1.625,0.615,27.084,17.928,0.2,0.2,17.2,986.3683,1000,1000
1055,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.77,0.4,0.5095,0.6837,0.5308,0.1616,NA,NA,0,0,0.267,0.256,0.071,27.084,17.928,0.2,0.2,17.2,986.3683,1000,1000
1056,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.07,0.05,0.1549,0.1673,0.1208,0.1544,NA,NA,7,11.6,5.325,4.622,1.038,28.689,18.485,0.1,0.1,6.6,1014.7417,1000,1000
1056,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.14,0.25,0.2014,0.3026,0.2421,0.1544,NA,NA,14.9,46.5,9.183,7.875,4.432,28.689,18.485,0.1,0.1,6.6,1014.7417,1000,1000
1056,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.31,0.25,0.295,0.3283,0.2398,0.1544,NA,NA,47.7,25.4,8.328,7.363,2.594,28.689,18.485,0.1,0.1,6.6,1014.7417,1000,1000
1056,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.41,0.25,0.3423,0.4676,0.3649,0.1544,NA,NA,25.2,9,4.098,3.815,1.552,28.689,18.485,0.1,0.1,6.6,1014.7417,1000,1000
1056,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.52,0.25,0.4383,0.598,0.4666,0.1544,NA,NA,5.1,0.9,1.755,1.532,0.588,28.689,18.485,0.1,0.1,6.6,1014.7417,1000,1000
1057,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.37,0.5,0.4421,0.5338,0.4012,0.1693,NA,NA,55.8,54.5,20.364,16.322,4.146,22.701,17.852,42.6,44.5,44.7,988.4718,1000,1000
1057,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.56,0.5,0.4959,0.6582,0.5094,0.1693,NA,NA,1.6,0.8,1.884,1.803,0.586,22.701,17.852,42.6,44.5,44.7,988.4718,1000,1000
1057,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.69,0.5,0.5862,0.6843,0.5085,0.1693,NA,NA,0,0,0.426,0.405,0.106,22.701,17.852,42.6,44.5,44.7,988.4718,1000,1000
1057,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.83,0.5,0.6257,0.6987,0.511,0.1693,NA,NA,0,0,0.027,0.027,0.011,22.701,17.852,42.6,44.5,44.7,988.4718,1000,1000
1057,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.88,0.5,0.6972,0.6997,0.4905,0.1693,NA,NA,0,0,0,0,0,22.701,17.852,42.6,44.5,44.7,988.4718,1000,1000
1058,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.07,0.08,0.218,0.1576,0.0922,0.1603,NA,NA,20.7,24,8.229,6.722,2.073,28.05,18.324,0.1,0.1,10.6,1004.4921,1000,1000
1058,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.27,0.25,0.2711,0.3016,0.2203,0.1603,NA,NA,52,52.8,12.519,10.461,5.406,28.05,18.324,0.1,0.1,10.6,1004.4921,1000,1000
1058,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.5,0.25,0.3712,0.4055,0.2942,0.1603,NA,NA,25.3,10.8,5.844,5.271,1.753,28.05,18.324,0.1,0.1,10.6,1004.4921,1000,1000
1058,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.56,0.5,0.4193,0.6661,0.5403,0.1603,NA,NA,1.9,1.8,1.275,1.208,0.456,28.05,18.324,0.1,0.1,10.6,1004.4921,1000,1000
1058,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.7,0.3,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.78,0.5,0.5131,0.693,0.5391,0.1603,NA,NA,0,0,0.183,0.178,0.038,28.05,18.324,0.1,0.1,10.6,1004.4921,1000,1000
