"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
1957,33,2,"higher_gap_below_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.32,0.4,0.2582,0.4117,54.3751,0.1776,NA,NA,43.8,39.5,8.424,7.65,3.6,29.958,19.975,0,0,0.2,1350.0457,1000,1000
1957,33,2,"higher_gap_below_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.38,0.5,0.3518,0.5133,56.7226,0.1776,NA,NA,40.8,21.3,9.132,7.671,2.16,29.958,19.975,0,0,0.2,1350.0457,1000,1000
1958,34,3,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.05,0.05,0.1549,0.1291,41.5486,0.1788,NA,NA,5,21.6,5.403,4.699,1.083,28.962,18.712,0.1,0.1,6.7,1261.7129,1000,1000
1958,34,3,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.13,0.1,0.2017,0.1786,42.6496,0.1788,NA,NA,18.3,19.7,6.342,5.701,3.85,28.962,18.712,0.1,0.1,6.7,1261.7129,1000,1000
1958,34,3,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.3,0.3,0.2955,0.331,48.0423,0.1788,NA,NA,46.6,38.9,9.924,8.417,2.74,28.962,18.712,0.1,0.1,6.7,1261.7129,1000,1000
1958,34,3,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.36,0.32,0.3429,0.4233,51.6859,0.1788,NA,NA,22.8,11.6,4.845,4.375,1.854,28.962,18.712,0.1,0.1,6.7,1261.7129,1000,1000
1958,34,3,"higher_gap_below_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.42,0.35,0.4388,0.4642,50.2962,0.1788,NA,NA,7.2,1.5,2.448,2.095,0.723,28.962,18.712,0.1,0.1,6.7,1261.7129,1000,1000
1959,35,4,"higher_gap_below_MTD",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.03,0.2,0.139,0.2527,49.6015,0.1812,NA,NA,2.1,12.8,4.434,4.046,0.58,29.919,21.012,0,0,0.3,1402.1297,1000,1000
1959,35,4,"higher_gap_below_MTD",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.09,0.45,0.1839,0.4578,60.1097,0.1812,NA,NA,9.2,50.7,8.61,7.613,4.029,29.919,21.012,0,0,0.3,1402.1297,1000,1000
1959,35,4,"higher_gap_below_MTD",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.3,0.45,0.2758,0.453,56.1523,0.1812,NA,NA,49.4,27.2,9.354,8.469,2.039,29.919,21.012,0,0,0.3,1402.1297,1000,1000
1959,35,4,"higher_gap_below_MTD",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.4,0.45,0.3228,0.4915,56.5762,0.1812,NA,NA,32,8.3,4.986,4.679,1.623,29.919,21.012,0,0,0.3,1402.1297,1000,1000
1959,35,4,"higher_gap_below_MTD",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.45,0.45,0.4191,0.4918,52.7427,0.1812,NA,NA,7.3,0.7,2.535,2.257,0.636,29.919,21.012,0,0,0.3,1402.1297,1000,1000
1960,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.13,0.05,0.2337,0.1056,36.9873,0.1911,NA,NA,35.9,23.7,8.664,6.748,2.271,24.831,15.781,1.1,1.1,29,1062.484,1000,1000
1960,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.29,0.2,0.2865,0.2808,45.3877,0.1911,NA,NA,36.5,34.7,8.574,7.253,4.438,24.831,15.781,1.1,1.1,29,1062.484,1000,1000
1960,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.35,0.22,0.3855,0.3596,46.1549,0.1911,NA,NA,19.7,9.9,4.974,4.259,1.262,24.831,15.781,1.1,1.1,29,1062.484,1000,1000
1960,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.4,0.3,0.4328,0.4597,50.2678,0.1911,NA,NA,5.2,2.1,1.944,1.761,0.868,24.831,15.781,1.1,1.1,29,1062.484,1000,1000
1960,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.43,0.35,0.5247,0.4914,48.493,0.1911,NA,NA,1.6,0.6,0.675,0.574,0.211,24.831,15.781,1.1,1.1,29,1062.484,1000,1000
1961,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.08,0.05,0.2299,0.1085,37.3107,0.2018,NA,NA,29.2,29.2,8.22,6.613,2.064,26.592,16.83,0.4,0.4,18.7,1132.1972,1000,1000
1961,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.3,0.2,0.2835,0.256,44.023,0.2018,NA,NA,48.6,44.1,10.782,9.066,5.405,26.592,16.83,0.4,0.4,18.7,1132.1972,1000,1000
1961,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.4,0.2,0.3837,0.3208,43.9017,0.2018,NA,NA,18.1,7.3,5.637,4.837,1.405,26.592,16.83,0.4,0.4,18.7,1132.1972,1000,1000
1961,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.45,0.2,0.4316,0.4371,48.9621,0.2018,NA,NA,3.6,0.7,1.59,1.479,0.768,26.592,16.83,0.4,0.4,18.7,1132.1972,1000,1000
1961,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.5,0.2,0.5244,0.4843,48.0814,0.2018,NA,NA,0.1,0,0.363,0.31,0.12,26.592,16.83,0.4,0.4,18.7,1132.1972,1000,1000
1962,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.3,0.05,0.3711,0.0833,30.1551,0.1855,NA,NA,71.7,15.1,11.835,9.375,3.233,18.945,12.134,13.9,15.3,79.1,807.5747,1000,1000
1962,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.35,0.06,0.4261,0.1631,32.7406,0.1855,NA,NA,11.3,5.4,4.911,4.707,2.865,18.945,12.134,13.9,15.3,79.1,807.5747,1000,1000
1962,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.4,0.07,0.5214,0.4072,43.5758,0.1855,NA,NA,2.9,0.4,1.422,1.4,0.308,18.945,12.134,13.9,15.3,79.1,807.5747,1000,1000
1962,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.45,0.08,0.5642,0.4421,43.9566,0.1855,NA,NA,0.1,0,0.672,0.671,0.373,18.945,12.134,13.9,15.3,79.1,807.5747,1000,1000
1962,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.5,0.09,0.6434,0.4906,43.6968,0.1855,NA,NA,0.1,0,0.105,0.101,0.032,18.945,12.134,13.9,15.3,79.1,807.5747,1000,1000
1963,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.15,0.2,0.1886,0.2279,46.1262,0.1692,NA,NA,9.5,30.8,10.482,8.35,2.722,29.367,19.726,0.9,1.1,3.7,1332,1000,1000
1963,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.2,0.25,0.2384,0.2854,47.5918,0.1692,NA,NA,37.2,24,8.487,7.528,3.928,29.367,19.726,0.9,1.1,3.7,1332,1000,1000
1963,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.3,0.5,0.3351,0.4957,56.338,0.1692,NA,NA,41,34.1,7.875,6.791,2.137,29.367,19.726,0.9,1.1,3.7,1332,1000,1000
1963,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.35,0.5,0.3827,0.5154,55.6156,0.1692,NA,NA,10.9,7,2.301,2.036,0.786,29.367,19.726,0.9,1.1,3.7,1332,1000,1000
1963,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.45,0.5,0.4774,0.5014,50.9917,0.1692,NA,NA,0.5,0.4,0.222,0.202,0.068,29.367,19.726,0.9,1.1,3.7,1332,1000,1000
1964,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.15,0.1,0.1942,0.1602,41.8431,0.172,NA,NA,13.4,11,7.479,6.303,1.505,28.587,19.044,1,1.1,9.4,1279.6982,1000,1000
1964,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.2,0.4,0.2441,0.4018,54.3446,0.172,NA,NA,40.9,54.9,13.155,10.962,5.663,28.587,19.044,1,1.1,9.4,1279.6982,1000,1000
1964,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.3,0.4,0.3409,0.4409,52.8166,0.172,NA,NA,33.5,19,5.592,4.871,1.486,28.587,19.044,1,1.1,9.4,1279.6982,1000,1000
1964,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.35,0.4,0.3884,0.4839,53.4963,0.172,NA,NA,10.2,5.3,2.04,1.845,0.786,28.587,19.044,1,1.1,9.4,1279.6982,1000,1000
1964,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.45,0.4,0.4826,0.4956,50.4315,0.172,NA,NA,1,0.4,0.321,0.302,0.103,28.587,19.044,1,1.1,9.4,1279.6982,1000,1000
1965,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.05,0.05,0.1139,0.1398,43.8323,0.1694,NA,NA,0.7,9.6,4.359,4.058,0.554,29.823,19.585,0,0,1.3,1318.1371,1000,1000
1965,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.1,0.1,0.1545,0.1714,44.1046,0.1694,NA,NA,3.2,10.5,5.421,5.07,3.747,29.823,19.585,0,0,1.3,1318.1371,1000,1000
1965,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.18,0.25,0.2407,0.2743,46.8311,0.1694,NA,NA,27.4,21.6,7.629,6.769,1.758,29.823,19.585,0,0,1.3,1318.1371,1000,1000
1965,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.3,0.5,0.2861,0.5201,59.76,0.1694,NA,NA,57.9,50.2,10.512,9.038,3.683,29.823,19.585,0,0,1.3,1318.1371,1000,1000
1965,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.4,0.55,0.3813,0.5086,55.2662,0.1694,NA,NA,10.8,6.8,1.902,1.658,0.496,29.823,19.585,0,0,1.3,1318.1371,1000,1000
1966,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.07,0.05,0.102,0.1494,44.8805,0.1616,NA,NA,1.5,8.2,4.149,3.927,0.365,29.706,18.854,0.1,0.1,1.8,1274.1033,1000,1000
1966,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.12,0.3,0.1395,0.295,52.1188,0.1616,NA,NA,7.5,40.7,8.838,7.559,4.76,29.706,18.854,0.1,0.1,1.8,1274.1033,1000,1000
1966,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.17,0.3,0.2205,0.319,50.3212,0.1616,NA,NA,24.1,26.1,7.347,6.467,2.075,29.706,18.854,0.1,0.1,1.8,1274.1033,1000,1000
1966,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.22,0.3,0.264,0.3685,51.5494,0.1616,NA,NA,37.8,18.9,6.684,5.793,2.752,29.706,18.854,0.1,0.1,1.8,1274.1033,1000,1000
1966,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.3,0.3,0.3569,0.4216,51.0195,0.1616,NA,NA,29,4.3,2.688,2.325,0.9,29.706,18.854,0.1,0.1,1.8,1274.1033,1000,1000
1967,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.29,0.3,0.3484,0.3266,45.6585,0.2,NA,NA,60.2,68.8,19.35,14.869,5.061,26.922,18.778,15.4,16.9,18.7,1251.8882,1000,1000
1967,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.34,0.32,0.4039,0.3949,47.5384,0.2,NA,NA,19.7,10.7,5.748,5.201,2.529,26.922,18.778,15.4,16.9,18.7,1251.8882,1000,1000
1967,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.38,0.35,0.501,0.4736,48.3754,0.2,NA,NA,4,1.4,1.281,1.181,0.338,26.922,18.778,15.4,16.9,18.7,1251.8882,1000,1000
1967,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.43,0.38,0.5449,0.4979,48.0776,0.2,NA,NA,0.6,0.4,0.48,0.459,0.196,26.922,18.778,15.4,16.9,18.7,1251.8882,1000,1000
1967,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,5,0.52,0.4,0.6267,0.4988,44.8612,0.2,NA,NA,0.1,0,0.063,0.058,0.02,26.922,18.778,15.4,16.9,18.7,1251.8882,1000,1000
1968,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,1,0.16,0.2,0.1866,0.237,46.755,0.1592,NA,NA,10.4,13,8.448,7.009,1.709,29.256,20.324,1.1,1.2,4.3,1358.4956,1000,1000
1968,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,2,0.2,0.5,0.2356,0.502,60.6937,0.1592,NA,NA,61.6,62.4,15.474,12.766,5.694,29.256,20.324,1.1,1.2,4.3,1358.4956,1000,1000
1968,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,3,0.26,0.5,0.3313,0.4974,56.5911,0.1592,NA,NA,20.5,15.9,4.05,3.419,1.089,29.256,20.324,1.1,1.2,4.3,1358.4956,1000,1000
1968,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0179,28,2,1,1,0.6,0.6,0.2,0.85,0,1,0,4,0.31,0.5,0.3786,0.5049,55.1511,0.1592,NA,NA,5.7,4.1,1.17,1.016,0.405,29.256,20.324,1.1,1.2,4.3,1358.4956,1000,1000
