"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
4110,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.3,0.4,0.3604,0.4496,0.3415,0.2037,NA,NA,30.1,19.2,5.544,4.896,1.694,28.527,19.035,0.3,0.5,10.9,1046.0707,1000,1000
4110,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.35,0.4,0.4081,0.4912,0.3687,0.2037,NA,NA,8.4,4.4,1.875,1.688,0.693,28.527,19.035,0.3,0.5,10.9,1046.0707,1000,1000
4110,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.45,0.4,0.5019,0.497,0.3465,0.2037,NA,NA,0.4,0.2,0.222,0.21,0.088,28.527,19.035,0.3,0.5,10.9,1046.0707,1000,1000
4111,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.05,0.05,0.1251,0.1306,0.0931,0.1959,NA,NA,1.1,5.3,4.512,4.144,0.632,29.757,19.559,0,0,2.1,1074.867,1000,1000
4111,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.1,0.1,0.1678,0.1646,0.1142,0.1959,NA,NA,5,10,5.247,4.96,3.268,29.757,19.559,0,0,2.1,1074.867,1000,1000
4111,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.18,0.25,0.2569,0.2725,0.1955,0.1959,NA,NA,31.9,28.6,7.974,7.099,2.389,29.757,19.559,0,0,2.1,1074.867,1000,1000
4111,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.3,0.5,0.3032,0.5212,0.4302,0.1959,NA,NA,54,48,10.002,8.734,3.265,29.757,19.559,0,0,2.1,1074.867,1000,1000
4111,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.4,0.55,0.3992,0.5342,0.4144,0.1959,NA,NA,8,6,2.022,1.801,0.644,29.757,19.559,0,0,2.1,1074.867,1000,1000
4112,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.07,0.05,0.1104,0.1444,0.1113,0.1845,NA,NA,2.2,4.7,4.236,3.968,0.42,29.646,18.89,0,0,2.2,1039.3134,1000,1000
4112,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.12,0.3,0.1496,0.2903,0.2454,0.1845,NA,NA,6.6,34.1,7.92,6.983,4.075,29.646,18.89,0,0,2.2,1039.3134,1000,1000
4112,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.17,0.3,0.2334,0.3111,0.2411,0.1845,NA,NA,22.3,27.9,7.539,6.704,2.494,29.646,18.89,0,0,2.2,1039.3134,1000,1000
4112,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.22,0.3,0.2779,0.3641,0.2808,0.1845,NA,NA,40.1,24.5,6.891,6.095,2.6,29.646,18.89,0,0,2.2,1039.3134,1000,1000
4112,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.3,0.3,0.3718,0.415,0.3035,0.1845,NA,NA,28.8,6.6,3.06,2.631,1.167,29.646,18.89,0,0,2.2,1039.3134,1000,1000
4113,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.29,0.3,0.3781,0.3328,0.2193,0.2542,NA,NA,63.1,64.6,19.809,15.131,5.254,25.947,18.166,22.1,25.1,26.2,1000.5995,1000,1000
4113,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.34,0.32,0.4337,0.3956,0.2655,0.2542,NA,NA,12.6,7.9,4.767,4.443,2.039,25.947,18.166,22.1,25.1,26.2,1000.5995,1000,1000
4113,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.38,0.35,0.5294,0.4804,0.3216,0.2542,NA,NA,1.9,1.1,1.098,1.013,0.384,25.947,18.166,22.1,25.1,26.2,1000.5995,1000,1000
4113,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.43,0.38,0.5721,0.4987,0.3271,0.2542,NA,NA,0.3,0.2,0.258,0.242,0.096,25.947,18.166,22.1,25.1,26.2,1000.5995,1000,1000
4113,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.52,0.4,0.6509,0.4994,0.3042,0.2542,NA,NA,0,0,0.015,0.015,0.008,25.947,18.166,22.1,25.1,26.2,1000.5995,1000,1000
4114,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.16,0.2,0.1992,0.2432,0.1834,0.1907,NA,NA,16.3,19.6,9.849,7.918,2.254,29.583,20.478,0.5,0.7,2.8,1131.2283,1000,1000
4114,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.2,0.5,0.25,0.5076,0.4326,0.1907,NA,NA,56.4,58.4,14.754,12.369,5.336,29.583,20.478,0.5,0.7,2.8,1131.2283,1000,1000
4114,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.26,0.5,0.3477,0.5084,0.4041,0.1907,NA,NA,21.3,16.1,4.056,3.466,1.205,29.583,20.478,0.5,0.7,2.8,1131.2283,1000,1000
4114,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.31,0.5,0.3954,0.5019,0.3833,0.1907,NA,NA,5,2.8,0.813,0.717,0.272,29.583,20.478,0.5,0.7,2.8,1131.2283,1000,1000
4114,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.36,0.5,0.4896,0.5009,0.354,0.1907,NA,NA,0.5,0.3,0.111,0.1,0.038,29.583,20.478,0.5,0.7,2.8,1131.2283,1000,1000
4115,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.32,0.1,0.4258,0.1238,-0.004,0.2491,NA,NA,63.5,27.9,14.487,11.049,4.133,19.764,13.02,31,33.6,69.1,710.4144,1000,1000
4115,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.37,0.15,0.4801,0.2479,0.1039,0.2491,NA,NA,4.6,2.4,4.209,4.01,2.207,19.764,13.02,31,33.6,69.1,710.4144,1000,1000
4115,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.42,0.2,0.5718,0.4635,0.2919,0.2491,NA,NA,0.9,0.6,0.804,0.767,0.284,19.764,13.02,31,33.6,69.1,710.4144,1000,1000
4115,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.48,0.3,0.6121,0.4885,0.3048,0.2491,NA,NA,0,0,0.243,0.239,0.107,19.764,13.02,31,33.6,69.1,710.4144,1000,1000
4115,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.52,0.4,0.6855,0.4991,0.2935,0.2491,NA,NA,0,0,0.021,0.02,0.013,19.764,13.02,31,33.6,69.1,710.4144,1000,1000
4116,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.15,0.05,0.1857,0.104,0.0483,0.1951,NA,NA,19.8,16.1,8.178,6.794,2.012,27.063,16.888,0.4,0.4,23.1,929.594,1000,1000
4116,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.18,0.08,0.2332,0.1415,0.0716,0.1951,NA,NA,20.6,16.2,6.483,6.035,3.674,27.063,16.888,0.4,0.4,23.1,929.594,1000,1000
4116,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.22,0.2,0.3263,0.2986,0.2008,0.1951,NA,NA,24.1,21.3,5.715,5.114,1.998,27.063,16.888,0.4,0.4,23.1,929.594,1000,1000
4116,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.26,0.25,0.3725,0.3762,0.2645,0.1951,NA,NA,21.8,12.4,4.239,3.843,1.659,27.063,16.888,0.4,0.4,23.1,929.594,1000,1000
4116,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.29,0.5,0.4653,0.5044,0.3648,0.1951,NA,NA,13.3,10.9,2.448,2.107,0.832,27.063,16.888,0.4,0.4,23.1,929.594,1000,1000
4117,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.23,0.05,0.3113,0.0942,8e-04,0.2144,NA,NA,61.6,14.7,10.674,8.464,2.637,22.563,14.935,5.6,6,53.7,819.9204,1000,1000
4117,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.28,0.4,0.3662,0.4254,0.3155,0.2144,NA,NA,19.2,22.5,8.328,7.434,3.829,22.563,14.935,5.6,6,53.7,819.9204,1000,1000
4117,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.32,0.42,0.4644,0.4805,0.3412,0.2144,NA,NA,11.5,7.5,2.763,2.468,0.838,22.563,14.935,5.6,6,53.7,819.9204,1000,1000
4117,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.39,0.45,0.5096,0.509,0.3561,0.2144,NA,NA,2.1,1.6,0.738,0.669,0.299,22.563,14.935,5.6,6,53.7,819.9204,1000,1000
4117,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.43,0.5,0.5948,0.5002,0.3217,0.2144,NA,NA,0,0,0.06,0.056,0.025,22.563,14.935,5.6,6,53.7,819.9204,1000,1000
4118,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.22,0.2,0.3088,0.2233,0.1307,0.2406,NA,NA,58.8,71.4,19.059,14.228,5.702,27.849,18.194,6.5,6.8,14.4,1002.8851,1000,1000
4118,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.32,0.2,0.3653,0.2637,0.1541,0.2406,NA,NA,31.5,13.3,6.552,6.056,3.153,27.849,18.194,6.5,6.8,14.4,1002.8851,1000,1000
4118,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.44,0.2,0.4657,0.4194,0.2797,0.2406,NA,NA,3.1,0.8,1.71,1.65,0.574,27.849,18.194,6.5,6.8,14.4,1002.8851,1000,1000
4118,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.59,0.2,0.5117,0.4705,0.317,0.2406,NA,NA,0.1,0.1,0.504,0.5,0.214,27.849,18.194,6.5,6.8,14.4,1002.8851,1000,1000
4118,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.67,0.2,0.5979,0.4982,0.3188,0.2406,NA,NA,0,0,0.024,0.024,0.012,27.849,18.194,6.5,6.8,14.4,1002.8851,1000,1000
4119,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.06,0.05,0.1281,0.1263,0.0878,0.1988,NA,NA,1.3,13,5.184,4.684,0.95,29.688,19.03,0,0.1,2.6,1048.1441,1000,1000
4119,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.09,0.1,0.1713,0.1537,0.1023,0.1988,NA,NA,5.1,17,6.198,5.731,3.741,29.688,19.03,0,0.1,2.6,1048.1441,1000,1000
4119,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.18,0.12,0.261,0.1792,0.1009,0.1988,NA,NA,33.4,16.3,6.381,5.982,1.912,29.688,19.03,0,0.1,2.6,1048.1441,1000,1000
4119,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.29,0.4,0.3075,0.4229,0.3307,0.1988,NA,NA,48.8,40.6,8.739,7.674,3.103,29.688,19.03,0,0.1,2.6,1048.1441,1000,1000
4119,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.44,0.6,0.4037,0.5634,0.4422,0.1988,NA,NA,11.4,10.5,3.186,2.896,0.952,29.688,19.03,0,0.1,2.6,1048.1441,1000,1000
4120,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.21,0.05,0.2981,0.0929,0.0035,0.2184,NA,NA,58.6,15.3,10.575,8.393,2.704,23.127,14.977,4.2,4.7,51.1,818.2862,1000,1000
4120,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,2,0.29,0.3,0.353,0.3371,0.2312,0.2184,NA,NA,22.2,24,7.995,7.156,3.87,23.127,14.977,4.2,4.7,51.1,818.2862,1000,1000
4120,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,3,0.3,0.32,0.4516,0.4407,0.3052,0.2184,NA,NA,11.2,8,3.123,2.788,0.999,23.127,14.977,4.2,4.7,51.1,818.2862,1000,1000
4120,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,4,0.39,0.35,0.4973,0.4802,0.331,0.2184,NA,NA,3.4,1.3,1.236,1.148,0.493,23.127,14.977,4.2,4.7,51.1,818.2862,1000,1000
4120,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,5,0.46,0.4,0.5838,0.4997,0.3246,0.2184,NA,NA,0.4,0.3,0.198,0.189,0.084,23.127,14.977,4.2,4.7,51.1,818.2862,1000,1000
4121,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,1,1,2,0.3,6,"continuous",0.0179,28,2,1,1,0.9,0.9,0.2,0.85,0,1,0,1,0.09,0.05,0.1518,0.1132,0.0676,0.2107,NA,NA,5.3,19.7,6.837,5.91,1.592,29.055,17.962,0,0.1,8.9,986.934,1000,1000
