"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
3348,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,3,0.1,0.15,0.1881,0.1947,44.1595,0.1774,NA,NA,5.3,11,4.968,4.59,1.646,29.724,19.281,0,0,2,1062.2877,1000,1000
3348,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,4,0.2,0.2,0.23,0.2389,45.1343,0.1774,NA,NA,33.9,15.3,5.685,5.209,2.538,29.724,19.281,0,0,2,1062.2877,1000,1000
3348,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,5,0.35,0.5,0.3215,0.5015,57.231,0.1774,NA,NA,59.7,43.3,11.577,9.674,3.248,29.724,19.281,0,0,2,1062.2877,1000,1000
3349,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,1,0.11,0.08,0.2405,0.1278,38.0519,0.1923,NA,NA,37,19.2,7.293,5.879,1.733,24.828,16.447,0.2,0.2,31.1,906.636,1000,1000
3349,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,2,0.26,0.3,0.2943,0.3235,47.6416,0.1923,NA,NA,42.2,39.8,10.011,8.424,4.338,24.828,16.447,0.2,0.2,31.1,906.636,1000,1000
3349,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,3,0.39,0.32,0.3943,0.3946,47.9006,0.1923,NA,NA,19.5,9.2,6.045,5.303,1.764,24.828,16.447,0.2,0.2,31.1,906.636,1000,1000
3349,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,4,0.6,0.35,0.4419,0.4706,50.5584,0.1923,NA,NA,1.1,0.7,1.326,1.276,0.501,24.828,16.447,0.2,0.2,31.1,906.636,1000,1000
3349,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,5,0.77,0.4,0.5338,0.4966,48.4439,0.1923,NA,NA,0,0,0.153,0.147,0.045,24.828,16.447,0.2,0.2,31.1,906.636,1000,1000
3350,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,1,0.07,0.05,0.1746,0.1274,40.66,0.1856,NA,NA,10.8,17,5.013,4.413,0.884,27.687,17.835,0.1,0.1,13.6,980.3246,1000,1000
3350,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,2,0.14,0.25,0.2231,0.2546,46.3522,0.1856,NA,NA,19.7,43.2,9.048,7.656,4.397,27.687,17.835,0.1,0.1,13.6,980.3246,1000,1000
3350,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,3,0.31,0.25,0.3187,0.2877,44.511,0.1856,NA,NA,47.9,21,8.508,7.42,2.669,27.687,17.835,0.1,0.1,13.6,980.3246,1000,1000
3350,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,4,0.41,0.25,0.3663,0.3782,48.0395,0.1856,NA,NA,19.4,4.9,3.759,3.453,1.443,27.687,17.835,0.1,0.1,13.6,980.3246,1000,1000
3350,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,5,0.52,0.25,0.4616,0.451,48.5953,0.1856,NA,NA,2.1,0.3,1.359,1.19,0.459,27.687,17.835,0.1,0.1,13.6,980.3246,1000,1000
3351,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,1,0.37,0.5,0.4616,0.5188,52.6625,0.2121,NA,NA,48.7,47.2,19.635,15.73,4.001,21.483,16.863,50.1,51.9,52.4,931.443,1000,1000
3351,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,2,0.56,0.5,0.5149,0.5113,50.0852,0.2121,NA,NA,1.2,0.4,1.524,1.478,0.523,21.483,16.863,50.1,51.9,52.4,931.443,1000,1000
3351,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,3,0.69,0.5,0.6035,0.5023,45.9998,0.2121,NA,NA,0,0,0.3,0.286,0.085,21.483,16.863,50.1,51.9,52.4,931.443,1000,1000
3351,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,4,0.83,0.5,0.6419,0.4998,44.3117,0.2121,NA,NA,0,0,0.024,0.024,0.011,21.483,16.863,50.1,51.9,52.4,931.443,1000,1000
3351,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,5,0.88,0.5,0.7113,0.4998,41.5385,0.2121,NA,NA,0,0,0,0,0,21.483,16.863,50.1,51.9,52.4,931.443,1000,1000
3352,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,1,0.07,0.08,0.2398,0.1245,37.8793,0.1904,NA,NA,32.6,22,7.533,6.26,1.795,25.872,16.879,0.1,0.1,28.7,926.3768,1000,1000
3352,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,2,0.27,0.25,0.294,0.2675,44.2892,0.1904,NA,NA,48.5,42.6,12.039,9.989,5.25,25.872,16.879,0.1,0.1,28.7,926.3768,1000,1000
3352,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,3,0.5,0.25,0.3947,0.3434,44.8195,0.1904,NA,NA,18.3,6.3,5.286,4.75,1.553,25.872,16.879,0.1,0.1,28.7,926.3768,1000,1000
3352,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,4,0.56,0.5,0.4425,0.5017,52.4058,0.1904,NA,NA,0.5,0.4,0.912,0.882,0.374,25.872,16.879,0.1,0.1,28.7,926.3768,1000,1000
3352,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,5,0.78,0.5,0.5346,0.5005,48.6427,0.1904,NA,NA,0,0,0.102,0.099,0.021,25.872,16.879,0.1,0.1,28.7,926.3768,1000,1000
3353,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,1,0.32,0.05,0.4202,0.0832,28.1818,0.1815,NA,NA,81.2,1.4,8.103,6.167,2.065,9.942,6.817,17.3,17.9,98.1,365.0356,1000,1000
3353,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,2,0.55,0.05,0.4732,0.3688,43.2029,0.1815,NA,NA,1.5,0.5,1.584,1.52,0.951,9.942,6.817,17.3,17.9,98.1,365.0356,1000,1000
3353,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,3,0.8,0.05,0.5633,0.4754,45.9893,0.1815,NA,NA,0,0,0.249,0.239,0.106,9.942,6.817,17.3,17.9,98.1,365.0356,1000,1000
3353,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,4,0.94,0.05,0.6033,0.4992,45.8224,0.1815,NA,NA,0,0,0.006,0.006,0.003,9.942,6.817,17.3,17.9,98.1,365.0356,1000,1000
3353,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,5,0.97,0.05,0.6766,0.5002,42.946,0.1815,NA,NA,0,0,0,0,0,9.942,6.817,17.3,17.9,98.1,365.0356,1000,1000
3354,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,1,0.01,0.05,0.0393,0.1381,46.7157,0.1579,NA,NA,0,1.5,3.183,3.116,0.092,29.97,19.91,0,0,0.3,1100.2752,1000,1000
3354,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,2,0.02,0.08,0.0607,0.1711,47.8354,0.1579,NA,NA,0.1,2.4,3.123,3.103,2.405,29.97,19.91,0,0,0.3,1100.2752,1000,1000
3354,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,3,0.05,0.2,0.115,0.2445,50.0658,0.1579,NA,NA,0.6,5.2,3.648,3.555,1.133,29.97,19.91,0,0,0.3,1100.2752,1000,1000
3354,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,4,0.1,0.5,0.1481,0.4589,61.6112,0.1579,NA,NA,5.4,49.1,8.262,7.409,3.193,29.97,19.91,0,0,0.3,1100.2752,1000,1000
3354,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,5,0.25,0.5,0.2265,0.4954,60.665,0.1579,NA,NA,93.9,41.5,11.754,9.703,3.237,29.97,19.91,0,0,0.3,1100.2752,1000,1000
3355,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,1,0.09,0.2,0.1923,0.216,45.264,0.1866,NA,NA,15.7,38.5,9.762,7.659,2.693,29.004,19.506,0.2,0.2,6.3,1075.4747,1000,1000
3355,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,2,0.18,0.25,0.2434,0.2846,47.3402,0.1866,NA,NA,38.4,30.6,8.484,7.376,3.725,29.004,19.506,0.2,0.2,6.3,1075.4747,1000,1000
3355,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,3,0.37,0.4,0.3421,0.4193,51.4744,0.1866,NA,NA,41.2,22.2,8.562,7.546,2.35,29.004,19.506,0.2,0.2,6.3,1075.4747,1000,1000
3355,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,4,0.63,0.45,0.3904,0.4909,53.8414,0.1866,NA,NA,4.5,2.4,1.95,1.894,0.671,29.004,19.506,0.2,0.2,6.3,1075.4747,1000,1000
3355,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,5,0.77,0.5,0.4856,0.5017,50.6773,0.1866,NA,NA,0,0,0.246,0.239,0.059,29.004,19.506,0.2,0.2,6.3,1075.4747,1000,1000
3356,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,1,0.15,0.1,0.234,0.1343,38.7021,0.1792,NA,NA,36,21.7,8.517,6.614,2.275,24.174,15.919,0.7,0.7,34.1,879.2347,1000,1000
3356,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,2,0.22,0.2,0.2865,0.2823,45.4809,0.1792,NA,NA,31.4,23.8,6.852,5.918,3.278,24.174,15.919,0.7,0.7,34.1,879.2347,1000,1000
3356,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,3,0.3,0.35,0.385,0.4133,49.3963,0.1792,NA,NA,27.6,18.4,6.72,5.745,1.983,24.174,15.919,0.7,0.7,34.1,879.2347,1000,1000
3356,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,4,0.62,0.45,0.4322,0.494,52.35,0.1792,NA,NA,4.3,2,1.848,1.775,0.663,24.174,15.919,0.7,0.7,34.1,879.2347,1000,1000
3356,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,5,0.8,0.55,0.524,0.5021,49.1638,0.1792,NA,NA,0,0,0.237,0.231,0.056,24.174,15.919,0.7,0.7,34.1,879.2347,1000,1000
3357,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,1,0.11,0.1,0.1973,0.148,40.9867,0.182,NA,NA,20.1,19.6,6.831,5.497,1.662,26.439,17.713,0.2,0.2,20.8,974.9817,1000,1000
3357,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,2,0.17,0.2,0.2477,0.2582,45.5824,0.182,NA,NA,27.7,22.5,6.636,5.836,3.254,26.439,17.713,0.2,0.2,20.8,974.9817,1000,1000
3357,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,3,0.3,0.4,0.3451,0.4218,51.5008,0.182,NA,NA,40.8,32.2,9.12,7.851,2.64,26.439,17.713,0.2,0.2,20.8,974.9817,1000,1000
3357,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,4,0.5,0.42,0.3929,0.4767,52.8854,0.182,NA,NA,11,4.9,3.081,2.898,0.954,26.439,17.713,0.2,0.2,20.8,974.9817,1000,1000
3357,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,5,0.62,0.45,0.4872,0.4952,50.2259,0.182,NA,NA,0.2,0,0.771,0.706,0.216,26.439,17.713,0.2,0.2,20.8,974.9817,1000,1000
3358,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,1,0.2,0.05,0.3138,0.0963,33.2252,0.1764,NA,NA,68,12,7.431,5.866,1.801,17.883,11.99,2.9,2.9,64.5,654.5257,1000,1000
3358,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,2,0.3,0.3,0.3687,0.3784,47.9543,0.1764,NA,NA,25,22.2,7.062,5.967,3.035,17.883,11.99,2.9,2.9,64.5,654.5257,1000,1000
3358,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,3,0.5,0.32,0.4666,0.4383,47.6315,0.1764,NA,NA,4.1,1.3,2.91,2.6,0.871,17.883,11.99,2.9,2.9,64.5,654.5257,1000,1000
3358,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,4,0.6,0.35,0.5117,0.487,48.7518,0.1764,NA,NA,0,0,0.453,0.429,0.18,17.883,11.99,2.9,2.9,64.5,654.5257,1000,1000
3358,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_dose_specific","additive_dose_specific","previous_dose",0.15,0.85,"dose_specific_previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,0.2,0.75,0,1,0,5,0.77,0.4,0.5967,0.5,46.1342,0.1764,NA,NA,0,0,0.027,0.027,0.006,17.883,11.99,2.9,2.9,64.5,654.5257,1000,1000
